  1.9400000e-002  1.0670000e-001  5.7802649e+000
  1.9400000e-002  1.1640000e-001  5.7570926e+000
  1.9400000e-002  1.2610000e-001  5.7339774e+000
  1.9400000e-002  1.3580000e-001  5.7111786e+000
  1.9400000e-002  1.4550000e-001  5.6889582e+000
  1.9400000e-002  1.5520000e-001  5.6675781e+000
  1.9400000e-002  1.6490000e-001  5.6472955e+000
  1.9400000e-002  1.7460000e-001  5.6283604e+000
  1.9400000e-002  1.8430000e-001  5.6110119e+000
  1.9400000e-002  1.9400000e-001  5.5954743e+000
  1.9400000e-002  2.0370000e-001  5.5819548e+000
  1.9400000e-002  2.1340000e-001  5.5706397e+000
  1.9400000e-002  2.2310000e-001  5.5616918e+000
  1.9400000e-002  2.3280000e-001  5.5552480e+000
  1.9400000e-002  2.4250000e-001  5.5514168e+000
  2.9100000e-002  0.0000000e+000  5.9630187e+000
  2.9100000e-002  9.7000000e-003  5.9524331e+000
  2.9100000e-002  1.9400000e-002  5.9400913e+000
  2.9100000e-002  2.9100000e-002  5.9260374e+000
  2.9100000e-002  3.8800000e-002  5.9103444e+000
  2.9100000e-002  4.8500000e-002  5.8931132e+000
  2.9100000e-002  5.8200000e-002  5.8744716e+000
  2.9100000e-002  6.7900000e-002  5.8545722e+000
  2.9100000e-002  7.7600000e-002  5.8335908e+000
  2.9100000e-002  8.7300000e-002  5.8117241e+000
  2.9100000e-002  9.7000000e-002  5.7891873e+000
  2.9100000e-002  1.0670000e-001  5.7662109e+000
  2.9100000e-002  1.1640000e-001  5.7430387e+000
  2.9100000e-002  1.2610000e-001  5.7199235e+000
  2.9100000e-002  1.3580000e-001  5.6971246e+000
  2.9100000e-002  1.4550000e-001  5.6749043e+000
  2.9100000e-002  1.5520000e-001  5.6535241e+000
  2.9100000e-002  1.6490000e-001  5.6332415e+000
  2.9100000e-002  1.7460000e-001  5.6143065e+000
  2.9100000e-002  1.8430000e-001  5.5969579e+000
  2.9100000e-002  1.9400000e-001  5.5814204e+000
  2.9100000e-002  2.0370000e-001  5.5679009e+000
  2.9100000e-002  2.1340000e-001  5.5565857e+000
  2.9100000e-002  2.2310000e-001  5.5476379e+000
  2.9100000e-002  2.3280000e-001  5.5411941e+000
  2.9100000e-002  2.4250000e-001  5.5373628e+000
  3.8800000e-002  0.0000000e+000  5.9473257e+000
  3.8800000e-002  9.7000000e-003  5.9367401e+000
  3.8800000e-002  1.9400000e-002  5.9243983e+000
  3.8800000e-002  2.9100000e-002  5.9103444e+000
  3.8800000e-002  3.8800000e-002  5.8946513e+000
  3.8800000e-002  4.8500000e-002  5.8774202e+000
  3.8800000e-002  5.8200000e-002  5.8587786e+000
  3.8800000e-002  6.7900000e-002  5.8388792e+000
  3.8800000e-002  7.7600000e-002  5.8178978e+000
  3.8800000e-002  8.7300000e-002  5.7960311e+000
  3.8800000e-002  9.7000000e-002  5.7734942e+000
  3.8800000e-002  1.0670000e-001  5.7505179e+000
  3.8800000e-002  1.1640000e-001  5.7273457e+000
  3.8800000e-002  1.2610000e-001  5.7042304e+000
  3.8800000e-002  1.3580000e-001  5.6814316e+000
  3.8800000e-002  1.4550000e-001  5.6592113e+000
  3.8800000e-002  1.5520000e-001  5.6378311e+000
  3.8800000e-002  1.6490000e-001  5.6175485e+000
  3.8800000e-002  1.7460000e-001  5.5986135e+000
  3.8800000e-002  1.8430000e-001  5.5812649e+000
  3.8800000e-002  1.9400000e-001  5.5657274e+000
  3.8800000e-002  2.0370000e-001  5.5522079e+000
  3.8800000e-002  2.1340000e-001  5.5408927e+000
  3.8800000e-002  2.2310000e-001  5.5319448e+000
  3.8800000e-002  2.3280000e-001  5.5255011e+000
  3.8800000e-002  2.4250000e-001  5.5216698e+000
  4.8500000e-002  0.0000000e+000  5.9300946e+000
  4.8500000e-002  9.7000000e-003  5.9195090e+000
  4.8500000e-002  1.9400000e-002  5.9071672e+000
  4.8500000e-002  2.9100000e-002  5.8931132e+000
  4.8500000e-002  3.8800000e-002  5.8774202e+000
  4.8500000e-002  4.8500000e-002  5.8601891e+000
  4.8500000e-002  5.8200000e-002  5.8415475e+000
  4.8500000e-002  6.7900000e-002  5.8216481e+000
  4.8500000e-002  7.7600000e-002  5.8006667e+000
  4.8500000e-002  8.7300000e-002  5.7788000e+000
  4.8500000e-002  9.7000000e-002  5.7562631e+000
  4.8500000e-002  1.0670000e-001  5.7332868e+000
  4.8500000e-002  1.1640000e-001  5.7101145e+000
  4.8500000e-002  1.2610000e-001  5.6869993e+000
  4.8500000e-002  1.3580000e-001  5.6642005e+000
  4.8500000e-002  1.4550000e-001  5.6419802e+000
  4.8500000e-002  1.5520000e-001  5.6206000e+000
  4.8500000e-002  1.6490000e-001  5.6003174e+000
  4.8500000e-002  1.7460000e-001  5.5813824e+000
  4.8500000e-002  1.8430000e-001  5.5640338e+000
  4.8500000e-002  1.9400000e-001  5.5484963e+000
  4.8500000e-002  2.0370000e-001  5.5349767e+000
  4.8500000e-002  2.1340000e-001  5.5236616e+000
  4.8500000e-002  2.2310000e-001  5.5147137e+000
  4.8500000e-002  2.3280000e-001  5.5082700e+000
  4.8500000e-002  2.4250000e-001  5.5044387e+000
  5.8200000e-002  0.0000000e+000  5.9114530e+000
  5.8200000e-002  9.7000000e-003  5.9008674e+000
  5.8200000e-002  1.9400000e-002  5.8885256e+000
  5.8200000e-002  2.9100000e-002  5.8744716e+000
  5.8200000e-002  3.8800000e-002  5.8587786e+000
  5.8200000e-002  4.8500000e-002  5.8415475e+000
  5.8200000e-002  5.8200000e-002  5.8229059e+000
  5.8200000e-002  6.7900000e-002  5.8030065e+000
  5.8200000e-002  7.7600000e-002  5.7820251e+000
  5.8200000e-002  8.7300000e-002  5.7601584e+000
  5.8200000e-002  9.7000000e-002  5.7376215e+000
  5.8200000e-002  1.0670000e-001  5.7146452e+000
  5.8200000e-002  1.1640000e-001  5.6914729e+000
  5.8200000e-002  1.2610000e-001  5.6683577e+000
  5.8200000e-002  1.3580000e-001  5.6455589e+000
  5.8200000e-002  1.4550000e-001  5.6233386e+000
  5.8200000e-002  1.5520000e-001  5.6019584e+000
  5.8200000e-002  1.6490000e-001  5.5816758e+000
  5.8200000e-002  1.7460000e-001  5.5627408e+000
  5.8200000e-002  1.8430000e-001  5.5453922e+000
  5.8200000e-002  1.9400000e-001  5.5298547e+000
  5.8200000e-002  2.0370000e-001  5.5163351e+000
  5.8200000e-002  2.1340000e-001  5.5050200e+000
  5.8200000e-002  2.2310000e-001  5.4960721e+000
  5.8200000e-002  2.3280000e-001  5.4896284e+000
  5.8200000e-002  2.4250000e-001  5.4857971e+000
  6.7900000e-002  0.0000000e+000  5.8915536e+000
  6.7900000e-002  9.7000000e-003  5.8809680e+000
  6.7900000e-002  1.9400000e-002  5.8686262e+000
  6.7900000e-002  2.9100000e-002  5.8545722e+000
  6.7900000e-002  3.8800000e-002  5.8388792e+000
  6.7900000e-002  4.8500000e-002  5.8216481e+000
  6.7900000e-002  5.8200000e-002  5.8030065e+000
  6.7900000e-002  6.7900000e-002  5.7831071e+000
  6.7900000e-002  7.7600000e-002  5.7621257e+000
  6.7900000e-002  8.7300000e-002  5.7402590e+000
  6.7900000e-002  9.7000000e-002  5.7177221e+000
  6.7900000e-002  1.0670000e-001  5.6947458e+000
  6.7900000e-002  1.1640000e-001  5.6715735e+000
  6.7900000e-002  1.2610000e-001  5.6484583e+000
  6.7900000e-002  1.3580000e-001  5.6256595e+000
  6.7900000e-002  1.4550000e-001  5.6034392e+000
  6.7900000e-002  1.5520000e-001  5.5820590e+000
  6.7900000e-002  1.6490000e-001  5.5617764e+000
  6.7900000e-002  1.7460000e-001  5.5428414e+000
  6.7900000e-002  1.8430000e-001  5.5254928e+000
  6.7900000e-002  1.9400000e-001  5.5099553e+000
  6.7900000e-002  2.0370000e-001  5.4964357e+000
  6.7900000e-002  2.1340000e-001  5.4851206e+000
  6.7900000e-002  2.2310000e-001  5.4761727e+000
  6.7900000e-002  2.3280000e-001  5.4697290e+000
  6.7900000e-002  2.4250000e-001  5.4658977e+000
  7.7600000e-002  0.0000000e+000  5.8705722e+000
  7.7600000e-002  9.7000000e-003  5.8599866e+000
  7.7600000e-002  1.9400000e-002  5.8476448e+000
  7.7600000e-002  2.9100000e-002  5.8335908e+000
  7.7600000e-002  3.8800000e-002  5.8178978e+000
  7.7600000e-002  4.8500000e-002  5.8006667e+000
  7.7600000e-002  5.8200000e-002  5.7820251e+000
  7.7600000e-002  6.7900000e-002  5.7621257e+000
  7.7600000e-002  7.7600000e-002  5.7411443e+000
  7.7600000e-002  8.7300000e-002  5.7192776e+000
  7.7600000e-002  9.7000000e-002  5.6967407e+000
  7.7600000e-002  1.0670000e-001  5.6737644e+000
  7.7600000e-002  1.1640000e-001  5.6505921e+000
  7.7600000e-002  1.2610000e-001  5.6274769e+000
  7.7600000e-002  1.3580000e-001  5.6046781e+000
  7.7600000e-002  1.4550000e-001  5.5824578e+000
  7.7600000e-002  1.5520000e-001  5.5610776e+000
  7.7600000e-002  1.6490000e-001  5.5407950e+000
  7.7600000e-002  1.7460000e-001  5.5218600e+000
  7.7600000e-002  1.8430000e-001  5.5045114e+000
  7.7600000e-002  1.9400000e-001  5.4889739e+000
  7.7600000e-002  2.0370000e-001  5.4754543e+000
  7.7600000e-002  2.1340000e-001  5.4641392e+000
  7.7600000e-002  2.2310000e-001  5.4551913e+000
  7.7600000e-002  2.3280000e-001  5.4487476e+000
  7.7600000e-002  2.4250000e-001  5.4449163e+000
  8.7300000e-002  0.0000000e+000  5.8487055e+000
  8.7300000e-002  9.7000000e-003  5.8381199e+000
  8.7300000e-002  1.9400000e-002  5.8257781e+000
  8.7300000e-002  2.9100000e-002  5.8117241e+000
  8.7300000e-002  3.8800000e-002  5.7960311e+000
  8.7300000e-002  4.8500000e-002  5.7788000e+000
  8.7300000e-002  5.8200000e-002  5.7601584e+000
  8.7300000e-002  6.7900000e-002  5.7402590e+000
  8.7300000e-002  7.7600000e-002  5.7192776e+000
  8.7300000e-002  8.7300000e-002  5.6974109e+000
  8.7300000e-002  9.7000000e-002  5.6748740e+000
  8.7300000e-002  1.0670000e-001  5.6518977e+000
  8.7300000e-002  1.1640000e-001  5.6287254e+000
  8.7300000e-002  1.2610000e-001  5.6056102e+000
  8.7300000e-002  1.3580000e-001  5.5828114e+000
  8.7300000e-002  1.4550000e-001  5.5605911e+000
  8.7300000e-002  1.5520000e-001  5.5392109e+000
  8.7300000e-002  1.6490000e-001  5.5189283e+000
  8.7300000e-002  1.7460000e-001  5.4999933e+000
  8.7300000e-002  1.8430000e-001  5.4826447e+000
  8.7300000e-002  1.9400000e-001  5.4671072e+000
  8.7300000e-002  2.0370000e-001  5.4535876e+000
  8.7300000e-002  2.1340000e-001  5.4422725e+000
  8.7300000e-002  2.2310000e-001  5.4333246e+000
  8.7300000e-002  2.3280000e-001  5.4268809e+000
  8.7300000e-002  2.4250000e-001  5.4230496e+000
  9.7000000e-002  0.0000000e+000  5.8261686e+000
  9.7000000e-002  9.7000000e-003  5.8155830e+000
  9.7000000e-002  1.9400000e-002  5.8032412e+000
  9.7000000e-002  2.9100000e-002  5.7891873e+000
  9.7000000e-002  3.8800000e-002  5.7734942e+000
  9.7000000e-002  4.8500000e-002  5.7562631e+000
  9.7000000e-002  5.8200000e-002  5.7376215e+000
  9.7000000e-002  6.7900000e-002  5.7177221e+000
  9.7000000e-002  7.7600000e-002  5.6967407e+000
  9.7000000e-002  8.7300000e-002  5.6748740e+000
  9.7000000e-002  9.7000000e-002  5.6523371e+000
  9.7000000e-002  1.0670000e-001  5.6293608e+000
  9.7000000e-002  1.1640000e-001  5.6061885e+000
  9.7000000e-002  1.2610000e-001  5.5830733e+000
  9.7000000e-002  1.3580000e-001  5.5602745e+000
  9.7000000e-002  1.4550000e-001  5.5380542e+000
  9.7000000e-002  1.5520000e-001  5.5166740e+000
  9.7000000e-002  1.6490000e-001  5.4963914e+000
  9.7000000e-002  1.7460000e-001  5.4774564e+000
  9.7000000e-002  1.8430000e-001  5.4601078e+000
  9.7000000e-002  1.9400000e-001  5.4445703e+000
  9.7000000e-002  2.0370000e-001  5.4310507e+000
  9.7000000e-002  2.1340000e-001  5.4197356e+000
  9.7000000e-002  2.2310000e-001  5.4107877e+000
  9.7000000e-002  2.3280000e-001  5.4043440e+000
  9.7000000e-002  2.4250000e-001  5.4005127e+000
  1.0670000e-001  0.0000000e+000  5.8031923e+000
  1.0670000e-001  9.7000000e-003  5.7926067e+000
  1.0670000e-001  1.9400000e-002  5.7802649e+000
  1.0670000e-001  2.9100000e-002  5.7662109e+000
  1.0670000e-001  3.8800000e-002  5.7505179e+000
  1.0670000e-001  4.8500000e-002  5.7332868e+000
  1.0670000e-001  5.8200000e-002  5.7146452e+000
  1.0670000e-001  6.7900000e-002  5.6947458e+000
  1.0670000e-001  7.7600000e-002  5.6737644e+000
  1.0670000e-001  8.7300000e-002  5.6518977e+000
  1.0670000e-001  9.7000000e-002  5.6293608e+000
  1.0670000e-001  1.0670000e-001  5.6063845e+000
  1.0670000e-001  1.1640000e-001  5.5832122e+000
  1.0670000e-001  1.2610000e-001  5.5600970e+000
  1.0670000e-001  1.3580000e-001  5.5372982e+000
  1.0670000e-001  1.4550000e-001  5.5150779e+000
  1.0670000e-001  1.5520000e-001  5.4936977e+000
  1.0670000e-001  1.6490000e-001  5.4734151e+000
  1.0670000e-001  1.7460000e-001  5.4544801e+000
  1.0670000e-001  1.8430000e-001  5.4371315e+000
  1.0670000e-001  1.9400000e-001  5.4215940e+000
  1.0670000e-001  2.0370000e-001  5.4080744e+000
  1.0670000e-001  2.1340000e-001  5.3967593e+000
  1.0670000e-001  2.2310000e-001  5.3878114e+000
  1.0670000e-001  2.3280000e-001  5.3813677e+000
  1.0670000e-001  2.4250000e-001  5.3775364e+000
  1.1640000e-001  0.0000000e+000  5.7800200e+000
  1.1640000e-001  9.7000000e-003  5.7694344e+000
  1.1640000e-001  1.9400000e-002  5.7570926e+000
  1.1640000e-001  2.9100000e-002  5.7430387e+000
  1.1640000e-001  3.8800000e-002  5.7273457e+000
  1.1640000e-001  4.8500000e-002  5.7101145e+000
  1.1640000e-001  5.8200000e-002  5.6914729e+000
  1.1640000e-001  6.7900000e-002  5.6715735e+000
  1.1640000e-001  7.7600000e-002  5.6505921e+000
  1.1640000e-001  8.7300000e-002  5.6287254e+000
  1.1640000e-001  9.7000000e-002  5.6061885e+000
  1.1640000e-001  1.0670000e-001  5.5832122e+000
  1.1640000e-001  1.1640000e-001  5.5600400e+000
  1.1640000e-001  1.2610000e-001  5.5369248e+000
  1.1640000e-001  1.3580000e-001  5.5141259e+000
  1.1640000e-001  1.4550000e-001  5.4919056e+000
  1.1640000e-001  1.5520000e-001  5.4705254e+000
  1.1640000e-001  1.6490000e-001  5.4502428e+000
  1.1640000e-001  1.7460000e-001  5.4313078e+000
  1.1640000e-001  1.8430000e-001  5.4139592e+000
  1.1640000e-001  1.9400000e-001  5.3984217e+000
  1.1640000e-001  2.0370000e-001  5.3849022e+000
  1.1640000e-001  2.1340000e-001  5.3735870e+000
  1.1640000e-001  2.2310000e-001  5.3646392e+000
  1.1640000e-001  2.3280000e-001  5.3581954e+000
  1.1640000e-001  2.4250000e-001  5.3543641e+000
  1.2610000e-001  0.0000000e+000  5.7569048e+000
  1.2610000e-001  9.7000000e-003  5.7463192e+000
  1.2610000e-001  1.9400000e-002  5.7339774e+000
  1.2610000e-001  2.9100000e-002  5.7199235e+000
  1.2610000e-001  3.8800000e-002  5.7042304e+000
  1.2610000e-001  4.8500000e-002  5.6869993e+000
  1.2610000e-001  5.8200000e-002  5.6683577e+000
  1.2610000e-001  6.7900000e-002  5.6484583e+000
  1.2610000e-001  7.7600000e-002  5.6274769e+000
  1.2610000e-001  8.7300000e-002  5.6056102e+000
  1.2610000e-001  9.7000000e-002  5.5830733e+000
  1.2610000e-001  1.0670000e-001  5.5600970e+000
  1.2610000e-001  1.1640000e-001  5.5369248e+000
  1.2610000e-001  1.2610000e-001  5.5138095e+000
  1.2610000e-001  1.3580000e-001  5.4910107e+000
  1.2610000e-001  1.4550000e-001  5.4687904e+000
  1.2610000e-001  1.5520000e-001  5.4474102e+000
  1.2610000e-001  1.6490000e-001  5.4271276e+000
  1.2610000e-001  1.7460000e-001  5.4081926e+000
  1.2610000e-001  1.8430000e-001  5.3908440e+000
  1.2610000e-001  1.9400000e-001  5.3753065e+000
  1.2610000e-001  2.0370000e-001  5.3617870e+000
  1.2610000e-001  2.1340000e-001  5.3504718e+000
  1.2610000e-001  2.2310000e-001  5.3415239e+000
  1.2610000e-001  2.3280000e-001  5.3350802e+000
  1.2610000e-001  2.4250000e-001  5.3312489e+000
  1.3580000e-001  0.0000000e+000  5.7341059e+000
  1.3580000e-001  9.7000000e-003  5.7235204e+000
  1.3580000e-001  1.9400000e-002  5.7111786e+000
  1.3580000e-001  2.9100000e-002  5.6971246e+000
  1.3580000e-001  3.8800000e-002  5.6814316e+000
  1.3580000e-001  4.8500000e-002  5.6642005e+000
  1.3580000e-001  5.8200000e-002  5.6455589e+000
  1.3580000e-001  6.7900000e-002  5.6256595e+000
  1.3580000e-001  7.7600000e-002  5.6046781e+000
  1.3580000e-001  8.7300000e-002  5.5828114e+000
  1.3580000e-001  9.7000000e-002  5.5602745e+000
  1.3580000e-001  1.0670000e-001  5.5372982e+000
  1.3580000e-001  1.1640000e-001  5.5141259e+000
  1.3580000e-001  1.2610000e-001  5.4910107e+000
  1.3580000e-001  1.3580000e-001  5.4682119e+000
  1.3580000e-001  1.4550000e-001  5.4459916e+000
  1.3580000e-001  1.5520000e-001  5.4246114e+000
  1.3580000e-001  1.6490000e-001  5.4043288e+000
  1.3580000e-001  1.7460000e-001  5.3853938e+000
  1.3580000e-001  1.8430000e-001  5.3680452e+000
  1.3580000e-001  1.9400000e-001  5.3525076e+000
  1.3580000e-001  2.0370000e-001  5.3389881e+000
  1.3580000e-001  2.1340000e-001  5.3276730e+000
  1.3580000e-001  2.2310000e-001  5.3187251e+000
  1.3580000e-001  2.3280000e-001  5.3122813e+000
  1.3580000e-001  2.4250000e-001  5.3084501e+000
  1.4550000e-001  0.0000000e+000  5.7118856e+000
  1.4550000e-001  9.7000000e-003  5.7013001e+000
  1.4550000e-001  1.9400000e-002  5.6889582e+000
  1.4550000e-001  2.9100000e-002  5.6749043e+000
  1.4550000e-001  3.8800000e-002  5.6592113e+000
  1.4550000e-001  4.8500000e-002  5.6419802e+000
  1.4550000e-001  5.8200000e-002  5.6233386e+000
  1.4550000e-001  6.7900000e-002  5.6034392e+000
  1.4550000e-001  7.7600000e-002  5.5824578e+000
  1.4550000e-001  8.7300000e-002  5.5605911e+000
  1.4550000e-001  9.7000000e-002  5.5380542e+000
  1.4550000e-001  1.0670000e-001  5.5150779e+000
  1.4550000e-001  1.1640000e-001  5.4919056e+000
  1.4550000e-001  1.2610000e-001  5.4687904e+000
  1.4550000e-001  1.3580000e-001  5.4459916e+000
  1.4550000e-001  1.4550000e-001  5.4237712e+000
  1.4550000e-001  1.5520000e-001  5.4023911e+000
  1.4550000e-001  1.6490000e-001  5.3821085e+000
  1.4550000e-001  1.7460000e-001  5.3631734e+000
  1.4550000e-001  1.8430000e-001  5.3458249e+000
  1.4550000e-001  1.9400000e-001  5.3302873e+000
  1.4550000e-001  2.0370000e-001  5.3167678e+000
  1.4550000e-001  2.1340000e-001  5.3054527e+000
  1.4550000e-001  2.2310000e-001  5.2965048e+000
  1.4550000e-001  2.3280000e-001  5.2900610e+000
  1.4550000e-001  2.4250000e-001  5.2862298e+000
  1.5520000e-001  0.0000000e+000  5.6905054e+000
  1.5520000e-001  9.7000000e-003  5.6799199e+000
  1.5520000e-001  1.9400000e-002  5.6675781e+000
  1.5520000e-001  2.9100000e-002  5.6535241e+000
  1.5520000e-001  3.8800000e-002  5.6378311e+000
  1.5520000e-001  4.8500000e-002  5.6206000e+000
  1.5520000e-001  5.8200000e-002  5.6019584e+000
  1.5520000e-001  6.7900000e-002  5.5820590e+000
  1.5520000e-001  7.7600000e-002  5.5610776e+000
  1.5520000e-001  8.7300000e-002  5.5392109e+000
  1.5520000e-001  9.7000000e-002  5.5166740e+000
  1.5520000e-001  1.0670000e-001  5.4936977e+000
  1.5520000e-001  1.1640000e-001  5.4705254e+000
  1.5520000e-001  1.2610000e-001  5.4474102e+000
  1.5520000e-001  1.3580000e-001  5.4246114e+000
  1.5520000e-001  1.4550000e-001  5.4023911e+000
  1.5520000e-001  1.5520000e-001  5.3810109e+000
  1.5520000e-001  1.6490000e-001  5.3607283e+000
  1.5520000e-001  1.7460000e-001  5.3417933e+000
  1.5520000e-001  1.8430000e-001  5.3244447e+000
  1.5520000e-001  1.9400000e-001  5.3089071e+000
  1.5520000e-001  2.0370000e-001  5.2953876e+000
  1.5520000e-001  2.1340000e-001  5.2840725e+000
  1.5520000e-001  2.2310000e-001  5.2751246e+000
  1.5520000e-001  2.3280000e-001  5.2686808e+000
  1.5520000e-001  2.4250000e-001  5.2648496e+000
  1.6490000e-001  0.0000000e+000  5.6702229e+000
  1.6490000e-001  9.7000000e-003  5.6596373e+000
  1.6490000e-001  1.9400000e-002  5.6472955e+000
  1.6490000e-001  2.9100000e-002  5.6332415e+000
  1.6490000e-001  3.8800000e-002  5.6175485e+000
  1.6490000e-001  4.8500000e-002  5.6003174e+000
  1.6490000e-001  5.8200000e-002  5.5816758e+000
  1.6490000e-001  6.7900000e-002  5.5617764e+000
  1.6490000e-001  7.7600000e-002  5.5407950e+000
  1.6490000e-001  8.7300000e-002  5.5189283e+000
  1.6490000e-001  9.7000000e-002  5.4963914e+000
  1.6490000e-001  1.0670000e-001  5.4734151e+000
  1.6490000e-001  1.1640000e-001  5.4502428e+000
  1.6490000e-001  1.2610000e-001  5.4271276e+000
  1.6490000e-001  1.3580000e-001  5.4043288e+000
  1.6490000e-001  1.4550000e-001  5.3821085e+000
  1.6490000e-001  1.5520000e-001  5.3607283e+000
  1.6490000e-001  1.6490000e-001  5.3404457e+000
  1.6490000e-001  1.7460000e-001  5.3215107e+000
  1.6490000e-001  1.8430000e-001  5.3041621e+000
  1.6490000e-001  1.9400000e-001  5.2886246e+000
  1.6490000e-001  2.0370000e-001  5.2751050e+000
  1.6490000e-001  2.1340000e-001  5.2637899e+000
  1.6490000e-001  2.2310000e-001  5.2548420e+000
  1.6490000e-001  2.3280000e-001  5.2483983e+000
  1.6490000e-001  2.4250000e-001  5.2445670e+000
  1.7460000e-001  0.0000000e+000  5.6512878e+000
  1.7460000e-001  9.7000000e-003  5.6407023e+000
  1.7460000e-001  1.9400000e-002  5.6283604e+000
  1.7460000e-001  2.9100000e-002  5.6143065e+000
  1.7460000e-001  3.8800000e-002  5.5986135e+000
  1.7460000e-001  4.8500000e-002  5.5813824e+000
  1.7460000e-001  5.8200000e-002  5.5627408e+000
  1.7460000e-001  6.7900000e-002  5.5428414e+000
  1.7460000e-001  7.7600000e-002  5.5218600e+000
  1.7460000e-001  8.7300000e-002  5.4999933e+000
  1.7460000e-001  9.7000000e-002  5.4774564e+000
  1.7460000e-001  1.0670000e-001  5.4544801e+000
  1.7460000e-001  1.1640000e-001  5.4313078e+000
  1.7460000e-001  1.2610000e-001  5.4081926e+000
  1.7460000e-001  1.3580000e-001  5.3853938e+000
  1.7460000e-001  1.4550000e-001  5.3631734e+000
  1.7460000e-001  1.5520000e-001  5.3417933e+000
  1.7460000e-001  1.6490000e-001  5.3215107e+000
  1.7460000e-001  1.7460000e-001  5.3025757e+000
  1.7460000e-001  1.8430000e-001  5.2852271e+000
  1.7460000e-001  1.9400000e-001  5.2696895e+000
  1.7460000e-001  2.0370000e-001  5.2561700e+000
  1.7460000e-001  2.1340000e-001  5.2448549e+000
  1.7460000e-001  2.2310000e-001  5.2359070e+000
  1.7460000e-001  2.3280000e-001  5.2294632e+000
  1.7460000e-001  2.4250000e-001  5.2256320e+000
  1.8430000e-001  0.0000000e+000  5.6339393e+000
  1.8430000e-001  9.7000000e-003  5.6233537e+000
  1.8430000e-001  1.9400000e-002  5.6110119e+000
  1.8430000e-001  2.9100000e-002  5.5969579e+000
  1.8430000e-001  3.8800000e-002  5.5812649e+000
  1.8430000e-001  4.8500000e-002  5.5640338e+000
