0.0853503 0.86197 0.499724 
0.299544 0.703927 0.644019 
0.0777271 0.764316 0.640141 
0.365288 0.930895 0 
0.658288 0.0799306 0.748511 
0.0410262 0.0923089 0.994885 
0.658817 0.387477 0.644842 
0.885456 0.154245 0.438379 
0 0.323144 0.94635 
0.123283 0.681016 0.721816 
0.34989 0.394944 0.849468 
0.669346 0.199736 0.715599 
0.893346 0.433536 0.118237 
0.223764 0.970942 0.0848625 
0.223764 0.0848625 0.970942 
0.0965139 0.214777 0.971883 
0.0884832 0.399365 0.912512 
0.923046 0.381526 0.0492291 
0.626557 0.687684 0.366765 
0.926175 0.0634866 0.371712 
0.354605 0 0.935016 
0.706341 0.662194 0.250162 
0.137486 0.98137 0.134203 
0.520109 0.849468 0.088832 
0 0.996053 0.0887572 
0.804655 0.56467 0.183518 
0.769007 0.634094 0.0809481 
0.0668272 0.628176 0.775196 
0.087526 0.902641 0.421401 
0.540123 0 0.841586 
0.570705 0.785508 0.239316 
0.254674 0.83647 0.485241 
0.850798 0 0.525493 
0.228664 0.764316 0.602938 
0.715599 0.574864 0.3968 
0.531924 0.52764 0.662308 
0.607163 0.790868 0.0766878 
0.626185 0.502767 0.595917 
0.809017 0.430417 0.400291 
0.192127 0.940394 0.280619 
0.339547 0.877163 0.339547 
0.377095 0.774717 0.507555 
0.719262 0.49647 0.485983 
0.757245 0.05314 0.650965 
0.120537 0.544017 0.830371 
0.516184 0.181362 0.837055 
0.865988 0.35259 0.354605 
0.52764 0.448213 0.721596 
0.212704 0.168357 0.962503 
0.59739 0.382942 0.704614 
0.81754 0.291979 0.496364 
0 0.973274 0.229649 
0.451219 0.111216 0.885456 
0.471717 0.843374 0.2573 
0.926175 0.305076 0.221651 
0.595138 0.0946811 0.798026 
0.393664 0.903706 0.168357 
0.852924 0.124545 0.50696 
0.494124 0.725744 0.478682 
0.632717 0.747757 0.201319 
0.579548 0.748511 0.322267 
0.847219 0.531093 0.0126451 
0.300921 0.072221 0.95091 
0.371712 0.168357 0.912955 
0.913761 0.22844 0.335941 
0.764316 0.597237 0.243167 
0.251214 0.87925 0.404734 
0.972628 0.0110526 0.232104 
0.972628 0.232104 0.0110526 
0.982765 0.0781745 0.167517 
0.996938 0.0781912 0 
0.201611 0.648036 0.73444 
0.485983 0.783448 0.387335 
0.98137 0.17614 0.0767286 
0 0.756535 0.653954 
0.0273148 0.926175 0.376104 
0.28226 0.25006 0.926175 
0.718584 0.382225 0.580983 
0.285946 0.563243 0.775237 
0.952085 0.250549 0.175384 
0.678975 0.732228 0.0532529 
0 0.850798 0.525493 
0.443192 0.656425 0.610481 
0.0781912 0.996938 0 
0.912818 0 0.408366 
0.732269 0.286981 0.617596 
0.0379583 0.259951 0.964876 
0 0.653954 0.756535 
0.766592 0.541124 0.345718 
0.0684726 0.822984 0.563923 
0.213893 0.812794 0.541863 
0.996938 0 0.0781912 
0.0732272 0.993798 0.0836882 
0.192127 0.90892 0.37007 
0.072221 0.95091 0.300921 
0.154608 0.758984 0.632487 
0.50696 0.631193 0.587015 
0.400577 0.50696 0.763236 
0.943951 0.318737 0.0858137 
0.486664 0.324443 0.811107 
0.678246 0.663174 0.316515 
0.619512 0.607163 0.497553 
0.461141 0.256424 0.849468 
0.721816 0.681016 0.123283 
0.192127 0.98137 0 
0.766406 0.139347 0.62706 
0.843374 0.471717 0.2573 
0.376104 0.923742 0.0724348 
0.685498 0.702267 0.192127 
0.0677277 0.0256857 0.997373 
0.715017 0.215784 0.664972 
0.583584 0.248023 0.773249 
0.30326 0.951057 0.0593704 
0.804655 0.183518 0.56467 
0.794578 0.255859 0.55062 
0.262707 0.954751 0.139414 
0.79237 0.358809 0.493362 
0.443192 0.377755 0.812947 
0.377755 0.812947 0.443192 
0.35587 0.330962 0.873968 
0.0597002 0.157417 0.985726 
0.481445 0.876476 0 
0.226647 0.319972 0.919918 
0.948558 0.0724348 0.308205 
0.222048 0.585493 0.779674 
0.155928 0.0634866 0.985726 
0.426442 0.732269 0.530971 
0.840216 0.0656419 0.538264 
0.42687 0.587785 0.687234 
0.250271 0.677203 0.691925 
0.324443 0.811107 0.486664 
0.150876 0.849468 0.505609 
0.639831 0.262707 0.72222 
0.681016 0.570931 0.458536 
0.520869 0.830574 0.197085 
0.204384 0 0.978891 
0.467202 0.464723 0.752166 
0.594441 0.670985 0.443192 
0.678209 0.63074 0.377095 
0.885456 0.426055 0.185594 
0.333028 0.63578 0.696331 
0.797143 0.590985 0.123695 
0.949703 0.149953 0.274914 
0.801247 0.485983 0.349032 
0.243313 0.377095 0.893643 
0.487179 0.0512821 0.871795 
0.144489 0.259951 0.954751 
0.869888 0.485983 0.0843501 
0.6475 0.143091 0.748511 
0.120537 0.72693 0.67605 
0.660281 0.0129467 0.750907 
0.318049 0.903925 0.285946 
0.63578 0.333028 0.696331 
0.619614 0.771493 0.144489 
0.964876 0.154416 0.212535 
0.0892857 0.456065 0.885456 
0.422885 0.906183 0 
0.298142 0.745356 0.596285 
0.864596 0.215784 0.453775 
0.0596127 0.568065 0.820822 
0.539753 0.317451 0.779674 
0.155535 0.191428 0.969105 
0.562104 0.144489 0.814348 
0.464723 0.820087 0.333901 
0.899712 0.192127 0.391924 
0.210001 0.476002 0.854003 
0.311307 0.451005 0.83647 
0.589647 0.80756 0.0128184 
0.641482 0.443192 0.626164 
0.164793 0.313987 0.935016 
0.698921 0.345545 0.626185 
0.902641 0.0965139 0.419434 
0.471862 0.873968 0.116303 
0.406511 0.266325 0.873968 
0.249439 0.932115 0.262568 
0.357967 0.906874 0.222348 
0.849468 0.289153 0.441355 
0.88339 0.364574 0.294463 
0.578501 0.52764 0.622039 
0.806892 0.587785 0.058601 
0.712196 0.0671883 0.698758 
0.822984 0.520797 0.226865 
0.56297 0.0523693 0.824816 
0.0512365 0.350884 0.935016 
0.794578 0.0585996 0.604328 
0.99155 0.120537 0.0479611 
0.407004 0.0370004 0.912677 
0.145622 0.900208 0.410389 
0.0576505 0.968529 0.242132 
0.88339 0.294463 0.364574 
0.612521 0.569649 0.548013 
0.764316 0.644842 0 
0.125161 0.355718 0.926175 
0.362333 0.690367 0.626185 
0.329488 0.120537 0.936434 
0.4215 0.852553 0.309017 
0.681016 0.498687 0.536217 
0 0.132833 0.991138 
0.430473 0.874831 0.222179 
0.109394 0.976441 0.185999 
0.735594 0.413772 0.536371 
0.912818 0.408366 0 
0.550533 0.397607 0.734044 
0.543305 0.698535 0.46569 
0.554682 0.626107 0.548013 
0.0671156 0.671156 0.738272 
0.262707 0.489153 0.831693 
0.504774 0.749512 0.428293 
0.530971 0.570931 0.626185 
0.41781 0.900903 0.117509 
0.884385 0 0.466759 
0.0969031 0.0969031 0.990565 
0.295071 0.386152 0.873968 
0.773972 0.455278 0.440102 
0 0.481445 0.876476 
0.924588 0.251738 0.285946 
0.136954 0.4215 0.896427 
0.840554 0.522103 0.144489 
0.0391555 0.998466 0.0391555 
0.998466 0.0391555 0.0391555 
0.958687 0.280591 0.0467652 
0.916792 0.385337 0.104916 
0.748511 0 0.663123 
0.173616 0.958246 0.227206 
0.168075 0.563243 0.809017 
0.206392 0.426543 0.880604 
0.970942 0.203291 0.126273 
0.17012 0.98137 0.0892857 
0.120537 0.879 0.461335 
0.256329 0.126729 0.958246 
0 0.989533 0.144307 
0.840508 0.399365 0.366134 
0.563923 0.822984 0.0684726 
0.53115 0.769503 0.354605 
0.242753 0.2172 0.94546 
0.291003 0.885456 0.362333 
0.725372 0.685073 0.067164 
0.323093 0.587785 0.7417 
0.764316 0.570979 0.299673 
0 0.0575965 0.99834 
0.0560162 0.885456 0.461335 
0.912988 0.354605 0.201762 
0.485792 0.144963 0.86197 
0.522103 0.840554 0.144489 
3.23086e-017 0.52764 0.849468 
0.318049 0.285946 0.903925 
0.0483134 0.79365 0.606453 
0.326526 0.927332 0.182854 
0.681016 0.732269 0 
0.801247 0.399365 0.445546 
0.857216 0.325099 0.399365 
0.986335 0.110824 0.121907 
0.368062 0.458281 0.809017 
0.554682 0.215784 0.803595 
0.948076 0.286918 0.137222 
0.725225 0.526907 0.443192 
0.604118 0.751464 0.265223 
0.934356 0.194658 0.298475 
0.62965 0.215784 0.746309 
0.622203 0.0529534 0.781063 
0.864227 0.42503 0.269186 
0.432981 0.80624 0.40312 
0.345718 0.541124 0.766592 
0.255405 0.944997 0.204324 
0.249946 0.720432 0.646919 
0.32969 0.197814 0.923133 
0.0813711 0.926175 0.368211 
0.545148 0.482845 0.685328 
0.20018 0.970942 0.131148 
0.526907 0.809017 0.260501 
0.644842 0.758743 0.0921281 
0.618836 0.417714 0.665249 
0.514496 0.685994 0.514496 
0.168357 0.520109 0.837343 
0.472198 0.559684 0.681016 
0.40628 0.131058 0.904301 
0.991067 0.0421731 0.126519 
0.359331 0.849468 0.386374 
0.686003 0.140001 0.714003 
0.137222 0.948076 0.286918 
0.879 0.10673 0.464723 
0.377579 0.607878 0.698511 
0.900105 0.431036 0.0633877 
0.468706 0.415238 0.779674 
0.739053 0.637614 0.217368 
0.393083 0.363966 0.844402 
0.354605 0.756444 0.549589 
0.0657275 0.732269 0.677837 
0.108927 0.585481 0.803335 
0.397521 0.219322 0.890996 
0.563301 0.34989 0.748511 
0.681016 0.243046 0.690758 
0.618501 0.715599 0.324614 
0.120537 0.640141 0.758743 
0.962646 0.0463926 0.266757 
0.963558 0.195151 0.182954 
0.935016 0.0171322 0.354191 
0.00911202 0.376985 0.926175 
0.0465628 0.210701 0.976441 
0.50696 0.860963 0.0416447 
0.421401 0.55062 0.720582 
0.114808 0.78624 0.607163 
0.158696 0.970942 0.17913 
0.496139 0 0.868243 
0.0376592 0.451911 0.891268 
0.421401 0.693138 0.584791 
0.277011 0.852553 0.443192 
0.715599 0.463199 0.522843 
0.681016 0.415976 0.602645 
0.595851 0.779775 0.192127 
0.658914 0.715599 0.231841 
0.738053 0.17032 0.652893 
0.906874 0.390291 0.158908 
0.906874 0.334836 0.255859 
0.861493 0.168357 0.479047 
0.833012 0.166602 0.527574 
0.587785 0.716349 0.375969 
0.434749 0.62107 0.652124 
0.935016 0.354501 0.00856858 
0.764375 0.264591 0.587981 
0.257813 0.0504731 0.964876 
0.190726 0.120537 0.974215 
0.451597 0.748511 0.485584 
0.253091 0.966347 0.0460165 
0.732269 0.62435 0.271974 
0.352039 0.0485571 0.934725 
0.170595 0.68238 0.710813 
0.308927 0.0241637 0.950779 
0.110507 0.0481381 0.992709 
0.974884 0.0566793 0.215381 
0.872817 0.464723 0.149073 
0.331734 0.670985 0.663123 
0.399365 0.406315 0.821837 
0.0974005 0.497515 0.86197 
0.907172 0.144489 0.395174 
0.794578 0.556642 0.242479 
0.19897 0.849468 0.488687 
0.822984 0.482553 0.299734 
0.0372276 0.905872 0.421913 
0.107794 0.8354 0.538968 
0.182854 0.927332 0.326526 
0.0446496 0.305774 0.951057 
0.681016 0.602645 0.415976 
0.69525 0.712258 0.0965139 
0.563243 0.775237 0.285946 
0.0483134 0.848476 0.527024 
0.0965139 0.261481 0.960371 
0.499854 0.487918 0.715599 
0.260501 0.809017 0.526907 
0.187624 0.794578 0.577446 
0.732269 0.330962 0.595186 
0.443192 0.0649325 0.894072 
0.496866 0.227139 0.837575 
0.277676 0.526122 0.803798 
0.866138 0.447039 0.22352 
0.31273 0.949772 0.0115826 
0.192127 0.980224 0.0474133 
0.749834 0.370716 0.548013 
0.205076 0.888662 0.410152 
0.823769 0.0257428 0.566341 
0.254316 0.782704 0.568065 
0.98137 0.189384 0.0323459 
0.568065 0.434239 0.699098 
0.905815 0.0438142 0.421401 
0.721816 0.671295 0.168357 
0.77399 0.0939794 0.626185 
0.0252257 0.870286 0.491901 
0.119551 0.989014 0.0869463 
0.269484 0.296432 0.916246 
0.105288 0.160708 0.98137 
0.235147 0.62003 0.748511 
0.374345 0.919422 0.120537 
0.643148 0.764316 0.046709 
0.379818 0.871921 0.309017 
0.0877691 0.987403 0.131654 
0.863945 0.0785405 0.497423 
0.941015 0.257812 0.219141 
0.626107 0.663123 0.410193 
0.943312 0.117696 0.310339 
0.926175 0.107829 0.36135 
0.0372479 0.992709 0.114637 
0.198854 0.211282 0.956983 
0.611433 0.135121 0.779674 
0.0128821 0.618339 0.785806 
0.278221 0.95563 0.0967726 
0.144489 0.989506 8.8474e-018 
0.239316 0.899262 0.366137 
0.334836 0.720582 0.607163 
0.607163 0.482438 0.631354 
0.0482103 0.9401 0.337472 
0.458396 0.300318 0.83647 
0.686472 0.0396042 0.726077 
0.86197 0.387477 0.326909 
0.200198 0.0444884 0.978745 
0.607163 0.54112 0.581844 
0.644842 0.520511 0.559684 
0.778764 0.626185 0.0376687 
0.938213 0.295602 0.179931 
0.843374 0.2573 0.471717 
0.761104 0.63656 0.124544 
0.971825 0.228665 0.0571662 
0.821837 0.443192 0.358001 
0.710507 0.26644 0.651298 
0.525177 0.0509246 0.849468 
0.168357 0.82453 0.54019 
0.516762 0.657697 0.548081 
0.215784 0.948067 0.233678 
0.773325 0.601475 0.200492 
0.662773 0.34785 0.663123 
0.655291 0.468065 0.592882 
0.201319 0.747757 0.632717 
0.587785 0.800527 0.116894 
0 0.239316 0.970942 
0.430646 0.86197 0.267492 
0.0923089 0.994885 0.0410262 
0.36135 0.285946 0.887503 
0.0185429 0.98137 0.19123 
0.22468 0.86197 0.454452 
0.285835 0.20788 0.935459 
0.292442 0.671338 0.681016 
0.729008 0.585493 0.354605 
0.779447 0.0241637 0.626002 
0.0347012 0.960067 0.27761 
0.47693 0.192127 0.857686 
0 0.282166 0.959365 
0.0442933 0.399365 0.915722 
0.7417 0.538877 0.399365 
0.748511 0.463199 0.47453 
0.63074 0.377095 0.678209 
0.751171 0.658922 0.0395353 
0.783236 0.168357 0.598496 
0.822744 0.567899 0.0241637 
0.975689 0.116154 0.185846 
0.705385 0.168357 0.688541 
0.224816 0.925712 0.304163 
0.192127 0.614519 0.765149 
0.868243 0.496139 0 
0.678209 0.681016 0.276135 
0.86197 0.0367215 0.505628 
0.903925 0.269736 0.331908 
0.438379 0.885456 0.154245 
0.0862559 0.698511 0.710381 
0.822984 0.322698 0.467508 
0.764316 0.391524 0.512377 
0.608929 0.640156 0.468407 
0.94221 0.331908 0.0455746 
0.568065 0.499685 0.653925 
0.860963 0.506368 0.0483134 
0.694435 0.530641 0.485983 
0.98137 0.0231583 0.190726 
0.439732 0.496354 0.748511 
0.57513 0.0127807 0.817962 
0.788502 0.327303 0.520709 
0.377095 0.857799 0.349256 
0.399365 0.671338 0.62435 
0.50696 0.418903 0.753334 
0.0716205 0.976441 0.203552 
0.161517 0.730877 0.663123 
0.743053 0.090223 0.663123 
0.559956 0.0956377 0.822984 
0.411409 0.910086 0.0498677 
0.844402 0.363966 0.393083 
0.587785 0.618344 0.521688 
0.363235 0.50696 0.781698 
0.822984 0.251761 0.509229 
0.731414 0.0353784 0.681016 
0.499305 0.52764 0.687234 
0.885456 0.332555 0.324614 
0.489655 0.822984 0.287986 
0.486926 0.0921212 0.868571 
0.327303 0.788502 0.520709 
0.554561 0.825078 0.108207 
0.30182 0.896427 0.324535 
0.254316 0.175542 0.951057 
0.794578 0.515765 0.320363 
0.115977 0.91493 0.38659 
0.470237 0.773616 0.42473 
0.829455 0.52764 0.183302 
0.292715 0.941778 0.165447 
0.52764 0.752166 0.394767 
0.464723 0.716349 0.520458 
0.278961 0.916792 0.285785 
0.443192 0.15092 0.883631 
0.559429 0.279714 0.780256 
0.50696 0.602096 0.616825 
0.92701 0.278103 0.251617 
0.653657 0.737827 0.168357 
0.648392 0.60301 0.464723 
0.348262 0.936705 0.0360271 
0 0.912818 0.408366 
0.16713 0.0202932 0.985726 
0 0.998832 0.0483134 
0.8354 0.107794 0.538968 
0.995861 0.0812948 0.0406474 
0.52764 0.143014 0.837343 
0.3968 0.822984 0.406507 
0.987403 0.131654 0.0877691 
0.554465 0.809017 0.195091 
0.354605 0.895975 0.267364 
0.209389 0.681016 0.701693 
0.474534 0.853378 0.215784 
0.0706741 0.0657275 0.995332 
0.473389 0.626185 0.619512 
0.480884 0.873968 0.0702193 
0.415821 0.764316 0.492863 
0.393919 0 0.919145 
0.246454 0.550898 0.797353 
0.158696 0.643854 0.748511 
0.561251 0.743278 0.364054 
0.814348 0.562104 0.144489 
0.333511 0.938773 0.0864659 
0.963196 0 0.268799 
0.232104 0.972628 0.0110526 
0.963196 0.268799 0 
0.691181 0.100927 0.715599 
0.0792498 0.528332 0.845331 
0.15394 0.783696 0.601767 
0.85939 0.496835 0.120852 
0.015131 0.779674 0.626002 
0.406315 0.176995 0.896427 
0.626185 0.0939794 0.77399 
0.960704 0.243216 0.133769 
0.698511 0.633631 0.332555 
0.790247 0.464777 0.399365 
0.475528 0.654509 0.587785 
0.587785 0.697348 0.410139 
0.257527 0.591186 0.764316 
0.0288222 0.0288222 0.999169 
0.896427 0.242875 0.370716 
0.83647 0.545454 0.0528908 
0.331908 0.158813 0.929847 
0.499685 0.794578 0.344908 
0.0949076 0.958246 0.269736 
0.542308 0.839286 0.0387363 
0.607163 0.761401 0.227206 
0.812794 0.213893 0.541863 
0.698511 0.69874 0.154415 
0.745016 0.660027 0.0965139 
0.607946 0.264828 0.748511 
0.628337 0.299208 0.7181 
0.917597 0.192127 0.347999 
0.0256537 0.551554 0.833745 
0.536478 0.605558 0.587785 
0.709387 0.41722 0.568065 
0 0.936329 0.351123 
0.779674 0.291003 0.554459 
0.389774 0.748511 0.536478 
0.392427 0.896427 0.205961 
0.781706 0.231617 0.579042 
0.354605 0.92167 0.157417 
0.239316 0.277637 0.930401 
0.0877334 0.363467 0.927467 
0.0910427 0.938908 0.331908 
0.325334 0.353624 0.876988 
0.399365 0.790247 0.464777 
0.298602 0.867367 0.398136 
0.172228 0.443192 0.879727 
0.647808 0.693004 0.316371 
0.50696 0.555834 0.658817 
0.548013 0.180497 0.816764 
0.999289 0 0.037709 
0.037709 0.999289 0 
0.999289 0.037709 0 
0.434342 0.238188 0.868685 
0.0164559 0.732269 0.680817 
0.0164559 0.680817 0.732269 
0.9469 0.185378 0.262707 
0.288936 0.109579 0.951057 
0.822984 0.386861 0.415976 
0.199345 0.345532 0.916989 
0.779775 0.607163 0.15266 
0.066519 0.598671 0.798228 
0.822984 0.502996 0.263993 
0.701693 0.652581 0.285946 
0.290558 0.82809 0.47942 
0.98057 0.159628 0.11402 
0.995332 0.0363949 0.0893887 
0.946895 0.0355086 0.319577 
0.960704 0.133769 0.243216 
0.150598 0.916792 0.369881 
0.654679 0.669904 0.350177 
0.234582 0.0223411 0.97184 
0.862153 0.254406 0.438143 
0.992709 0.12022 0.00873105 
0.344301 0.0848625 0.935016 
0.317326 0.242479 0.916792 
0.0395353 0.751171 0.658922 
0.419434 0.0965139 0.902641 
0.0274451 0.822984 0.567401 
0.0989578 0.809017 0.579395 
0.774717 0.507555 0.377095 
0.750215 0.489936 0.444005 
0.93335 0.340547 0.113516 
0.133182 0.226446 0.964876 
0.524257 0.724708 0.44716 
0.447076 0.894151 0.0248375 
0.53115 0.354605 0.769503 
0.491205 0.356881 0.794578 
0.490534 0.858435 0.149885 
0.0964857 0.00233214 0.995332 
0.00233214 0.0964857 0.995332 
0.300999 0.421401 0.855465 
0.896322 0.393839 0.20371 
0.592824 0.0526955 0.803606 
0.190155 0.771489 0.607163 
0.819916 0.0661223 0.568652 
0.656056 0.285785 0.698511 
0.178434 0.280397 0.943154 
0.458281 0.809017 0.368062 
0.644842 0.182913 0.742106 
0.992709 0.00582353 0.120396 
0.263727 0.749535 0.607163 
0.368291 0.204794 0.906874 
0.607317 0.349207 0.713597 
0.311462 0.533934 0.78607 
0.328426 0.865988 0.377095 
0.937481 0.160117 0.309017 
0.869009 0.285946 0.403806 
0.299734 0.482553 0.822984 
0.458396 0.83647 0.300318 
0.489655 0.287986 0.822984 
0.0369267 0.644842 0.763423 
0.953772 0.284611 0.0965139 
0.732269 0.241492 0.636761 
0.880522 0.217029 0.421401 
0.177792 0.154086 0.97193 
0.455784 0.338162 0.823351 
0.338162 0.823351 0.455784 
0 0.963196 0.268799 
0.226446 0.831693 0.50696 
0.582262 0.597999 0.550789 
0.642352 0.579684 0.501348 
0.93256 0.353673 0.0724348 
0.631398 0.734184 0.249622 
0.168075 0.231335 0.958246 
0.783573 0.391787 0.482199 
0.616185 0.786619 0.0393309 
0.0732501 0.124545 0.989506 
0.315656 0.61628 0.721499 
0.16305 0.951057 0.2625 
0.587785 0.212535 0.780601 
0.693004 0.316371 0.647808 
0.293294 0.806559 0.513265 
0.715599 0.664324 0.215852 
0.0243257 0.16659 0.985726 
0.138555 0.0956377 0.985726 
0.615918 0.780163 0.109497 
0.690268 0.383482 0.613572 
0.703564 0.607163 0.369259 
0.343157 0.427271 0.83647 
0.953283 0.225777 0.200691 
0.68747 0.68747 0.234032 
0.801313 0.281945 0.52764 
0.0577038 0.916792 0.395174 
0.266615 0.696163 0.666539 
0.299544 0.644019 0.703927 
0.255859 0.334836 0.906874 
0.814348 0.144489 0.562104 
0.07033 0.239316 0.968391 
0.233832 0.657653 0.716111 
0.501126 0.830438 0.243404 
0.130189 0.390567 0.911322 
0.474848 0.750567 0.459531 
0.985759 0.0433301 0.162488 
0.313538 0.761449 0.567354 
0.120537 0.758743 0.640141 
0.239316 0.409156 0.880522 
0.424547 0.351349 0.834454 
0.956688 0.186368 0.223641 
0.849468 0.478503 0.222348 
0.233626 0.959097 0.159849 
0.525471 0.213029 0.823711 
0.121323 0.86197 0.492229 
0.126273 0.512308 0.849468 
0.111539 0.993708 0.0101399 
0.816983 0.568065 0.0991997 
0.389774 0.536478 0.748511 
0.42473 0.470237 0.773616 
0.885435 0.455738 0.0911477 
0.298789 0.946164 0.124495 
0.137486 0.702267 0.698511 
0.387943 0.921364 0.0242464 
0.105423 0.617247 0.779674 
0.132552 0.304291 0.943312 
0.756064 0.18545 0.627675 
0.657653 0.233832 0.716111 
0.15092 0.883631 0.443192 
0.971883 0.215784 0.0942402 
0.962699 0.219349 0.158419 
0.710134 0.555757 0.432255 
0.989506 0.0762382 0.122739 
0.205961 0.392427 0.896427 
0.0633877 0.431036 0.900105 
0.89393 0.421401 0.152679 
0.374951 0.129294 0.917984 
0.235498 0.964876 0.11643 
0.422561 0.886016 0.190834 
0.794578 0.600791 0.0877283 
0.357137 0.803557 0.476182 
0.698307 0.71539 0.0241637 
0.387378 0.329989 0.86084 
0.587099 0.808072 0.0483134 
0.607163 0.735918 0.299631 
0.0724348 0.285195 0.955729 
0.953772 0.0965139 0.284611 
0.120537 0.190726 0.974215 
0.168264 0.86197 0.478221 
0.568065 0.310343 0.762227 
0.662929 0.748292 0.0241637 
0.874368 0.394876 0.282054 
0.54019 0.82453 0.168357 
0.740656 0.656164 0.144489 
0.353382 0.83647 0.418855 
0.912955 0.168357 0.371712 
0.168357 0.985438 0.0238188 
0.428571 0.285714 0.857143 
0.192127 0.833642 0.51781 
0.510827 0.859684 0 
0.758411 0.297416 0.579962 
0.398136 0.298602 0.867367 
0.926175 0.329569 0.183262 
0.432255 0.710134 0.555757 
0.788784 0.120537 0.602736 
0.354117 0.36278 0.86197 
0.215784 0.912988 0.346251 
0.233982 0.701946 0.672699 
0.0644531 0.476953 0.876562 
0.748414 0.124736 0.651397 
0.331908 0.313093 0.889837 
0.39948 0.583856 0.706773 
0.751391 0.571057 0.330612 
0.868243 0 0.496139 
0.34785 0.885456 0.308168 
0.0965139 0.745016 0.660027 
0.873968 0.183262 0.450106 
0.116303 0.471862 0.873968 
0.901441 0.432198 0.024697 
0.2781 0.36153 0.889919 
0.245207 0.467202 0.849468 
0.391787 0.482199 0.783573 
0.376104 0.0273148 0.926175 
0.809017 0.368062 0.458281 
0.548013 0.774717 0.315429 
0.285946 0.600039 0.74712 
0.894151 0.0248375 0.447076 
0.331908 0.910179 0.247815 
0.144489 0.966195 0.21352 
0.230933 0.496978 0.83647 
0.282421 0.728348 0.624298 
0.261202 0.0831098 0.9617 
0.442027 0.0321025 0.896427 
0.938048 0.0609122 0.341108 
0.19935 0.569572 0.7974 
0.104028 0.429115 0.89724 
0.919156 0.0367663 0.392173 
0.935016 0.222048 0.276476 
0.656056 0.64039 0.399365 
0.667988 0.485983 0.563571 
0.897143 0.331908 0.291499 
0.737745 0.443192 0.509229 
0.86896 0.456065 0.192127 
0.692532 0.201988 0.692532 
0.392157 0.698511 0.598577 
