0.0322611 1.24149 
0.120376 0.496522 
0.0768045 1.04645 
1.16125 0.000175945 
0.969774 0.000597557 
1.44805 1.35138e-006 
0.633198 0.00813991 
0.0713002 1.09839 
0.825701 0.00396797 
0.585786 0.015625 
1.39992 3.73327e-006 
1.11308 0.000178129 
0.682096 0.00523556 
0.538841 0.0288934 
0.777913 0.00452481 
1.35217 1.28411e-005 
0.921723 0.00133976 
0.0201746 1.61164 
0.491497 0.0416815 
0.0847567 0.950105 
1.97644 4.48603e-031 
1.92933 8.94045e-020 
1.06553 0.000199116 
1.88069 1.25125e-014 
1.30482 4.00885e-005 
0.874534 0.00261936 
1.83369 1.26673e-011 
1.78522 1.36838e-009 
1.25791 9.2521e-005 
1.73687 2.8713e-008 
1.01865 0.000294294 
1.68868 1.83361e-007 
1.64068 4.79047e-007 
0.73 0.00457527 
1.21003 0.000149685 
0.0292436 1.29293 
1.59289 6.70913e-007 
0.115067 0.54969 
0.025366 1.39289 
1.49654 7.8336e-007 
0.0811751 0.99603 
0.0081523 2.78082 
0.00843812 2.73849 
0.00801123 2.80198 
0.00858288 2.71733 
0.00773278 2.84425 
0.00887607 2.67506 
0.00917418 2.6329 
0.00745925 2.88642 
0.0217624 1.53209 
0.0094772 2.59089 
0.00719063 2.92842 
0.00978513 2.54909 
0.00692693 2.97021 
0.010098 2.50754 
0.00666814 3.01172 
0.098373 0.759383 
0.0954746 0.800285 
0.0104157 2.46629 
0.00641428 3.0529 
0.00200381 3.7845 
0.0107384 2.42538 
0.0921467 0.847638 
0.00616533 3.09369 
0.0226965 1.49088 
0.0110659 2.38485 
0.00592131 3.13404 
0.0113984 2.34475 
0.000385519 3.98019 
0.0056822 3.17389 
0.0117358 2.30511 
0.00544801 3.21319 
0.0120781 2.26596 
0.00521875 3.25187 
0.0124253 2.22735 
0.0127774 2.18929 
0.00499441 3.2899 
0.0131344 2.15183 
0.00477499 3.32722 
0.0238916 1.4436 
0.00114045 3.903 
0.0134963 2.11498 
0.00173248 3.82411 
0.00456049 3.36378 
0.0138631 2.07878 
0.00435092 3.39953 
0.0142348 2.04324 
0.0146114 2.00839 
0.00414627 3.43442 
0.0148015 1.99123 
0.000799385 3.94206 
0.00148087 3.85907 
0.00394654 3.46843 
0.0151855 1.95744 
0.00375174 3.50149 
0.0155743 1.92439 
0.00365619 3.51766 
0.0159681 1.89207 
0.0163667 1.86052 
0.00346878 3.54925 
0.0165679 1.84502 
0.00328629 3.57981 
0.172058 0.278348 
0.0169739 1.81462 
0.228078 0.262138 
0.200503 0.271036 
0.0173847 1.78499 
0.323229 0.091299 
0.0031969 3.5947 
0.293899 0.140561 
0.424516 0.045519 
0.00302181 3.62367 
0.017592 1.77047 
0.343195 0.0700569 
0.395927 0.0473456 
0.367322 0.0550767 
0.0574819 1.16181 
0.0180102 1.74202 
0.453979 0.0453284 
0.155868 0.303516 
0.0266281 1.35546 
0.00293611 3.63775 
0.307149 0.115641 
0.0182212 1.72809 
0.0993485 0.745777 
0.0945179 0.813887 
0.0186467 1.70082 
0.0027684 3.66507 
0.281723 0.166442 
0.258859 0.216317 
0.101314 0.718714 
0.124707 0.458493 
0.0912064 0.860986 
0.103297 0.691961 
0.245875 0.24027 
0.270573 0.191213 
0.0188613 1.68749 
0.141026 0.354729 
0.1053 0.665642 
0.0893401 0.887315 
0.0026864 3.67831 
0.0192942 1.66141 
0.107321 0.639869 
0.00252609 3.70393 
0.135858 0.381381 
0.0755165 1.05986 
0.0396649 1.17915 
0.0874926 0.913026 
1.91677 3.89797e-018 
0.0195125 1.64867 
0.0655974 1.13615 
1.82117 5.14773e-011 
0.573621 0.0185808 
0.0276597 1.32853 
1.77273 3.43332e-009 
1.72442 5.12352e-008 
1.67628 2.53229e-007 
0.0314236 1.25385 
1.62832 5.48308e-007 
0.109361 0.614746 
0.765516 0.00454889 
0.147469 0.328336 
1.58059 6.86636e-007 
1.00636 0.000343352 
1.55605 6.93866e-007 
1.53158 6.99447e-007 
0.0856639 0.937968 
0.128004 0.432678 
0.0199527 1.62378 
0.981917 0.00049101 
0.11142 0.590362 
0.527097 0.0325728 
1.48439 8.55757e-007 
0.00244778 3.71632 
1.46014 1.12315e-006 
1.43599 1.67732e-006 
0.957683 0.000731816 
0.717904 0.00463374 
1.41192 2.80029e-006 
1.38794 5.04693e-006 
0.933657 0.0011001 
0.50394 0.0390318 
1.36407 9.40945e-006 
0.693952 0.00494337 
1.34029 1.74072e-005 
0.909844 0.00161679 
0.00229486 3.74021 
1.31662 3.08559e-005 
0.670321 0.00565001 
0.0729725 1.08413 
0.0203978 1.59968 
1.29305 5.10726e-005 
0.886249 0.00226544 
1.2696 7.76605e-005 
0.862876 0.00297593 
0.0838542 0.961995 
1.24626 0.000107679 
0.645863 0.00704396 
0.131342 0.40918 
0.0208478 1.57637 
1.22159 0.000137815 
0.838452 0.00366964 
1.1985 0.000159459 
0.621772 0.00940974 
1.17411 0.000172688 
0.480209 0.043448 
0.814286 0.00418292 
0.598057 0.0130891 
0.114019 0.561036 
1.14986 0.000177247 
0.0354255 1.20584 
0.550694 0.0251727 
1.12577 0.000177649 
0.790385 0.0044615 
0.069647 1.11109 
0.0287108 1.30418 
1.10183 0.000179629 
0.00222025 3.75172 
0.0331096 1.23031 
0.0210746 1.56501 
1.07805 0.000189033 
0.116119 0.538575 
0.0820634 0.984974 
1.05444 0.000212175 
0.742173 0.00455483 
1.03099 0.00025738 
1.989 5.28218e-039 
1.96544 4.1884e-027 
1.94189 9.25373e-022 
1.89324 1.08478e-015 
1.86972 8.34797e-014 
1.84621 2.64973e-012 
1.79771 4.8995e-010 
1.74933 1.48762e-008 
1.7011 1.25111e-007 
1.65305 4.01391e-007 
1.6052 6.42207e-007 
0.0802915 1.00678 
0.0215319 1.54287 
1.50871 7.37571e-007 
0.0297813 1.28229 
0.00207473 3.77387 
0.118771 0.511831 
0.0219941 1.5215 
0.000518749 3.96928 
0.00193413 3.79484 
0.0224611 1.50089 
0.0781032 1.03222 
0.121452 0.486631 
0.000890666 3.93217 
0.0229331 1.48105 
0.000246735 3.98979 
0.00179847 3.81465 
0.0231709 1.47141 
0.0236502 1.45269 
0.0241343 1.4347 
0.00166773 3.83328 
0.0243782 1.42598 
0.0248697 1.40908 
0.00154193 3.85076 
0.00142105 3.86709 
0.0251172 1.4009 
0.000713037 3.95098 
0.025616 1.38506 
0.388453 0.0486074 
0.178489 0.27411 
0.0258672 1.3774 
0.290629 0.147289 
0.00136247 3.87483 
0.158922 0.29676 
0.19303 0.271092 
0.166995 0.283651 
0.318961 0.0971032 
0.00124899 3.88946 
0.208111 0.270665 
0.132464 0.401857 
0.297187 0.134009 
0.0263733 1.3626 
0.261959 0.209893 
0.0512991 1.16541 
0.337934 0.0747666 
0.222285 0.266169 
0.233204 0.257314 
0.360995 0.0580822 
0.460978 0.0450865 
0.072134 1.09146 
0.447027 0.0454405 
0.327523 0.0859287 
0.432288 0.045475 
0.373697 0.0525955 
0.0974022 0.773015 
0.096436 0.786655 
0.097887 0.766196 
0.0959547 0.793473 
0.0268842 1.34848 
0.0988601 0.752575 
0.0949957 0.807091 
0.145698 0.334895 
0.099838 0.738989 
0.0605113 1.15573 
0.0940413 0.820671 
0.0930917 0.834193 
0.303811 0.121529 
0.10082 0.725456 
0.417766 0.0456519 
0.348492 0.0658893 
0.0926186 0.840926 
0.101808 0.711992 
0.091676 0.854325 
0.134722 0.387959 
0.1028 0.698613 
0.403465 0.0464755 
0.0667998 1.12961 
0.0011941 3.89637 
0.153445 0.309684 
0.0907381 0.867618 
0.255776 0.222479 
0.103796 0.685336 
0.310503 0.110009 
0.104797 0.672174 
0.0898049 0.880785 
0.0274 1.33502 
0.105803 0.659143 
0.0888764 0.893807 
0.036314 1.19852 
0.856424 0.00316963 
0.106814 0.646255 
0.0879527 0.906665 
0.0336813 1.22348 
0.832067 0.0038261 
0.00108803 3.90936 
0.242116 0.246061 
0.497702 0.040448 
0.107829 0.633524 
0.249662 0.23387 
0.807971 0.00427892 
1.98272 2.67815e-034 
1.95916 2.22394e-025 
1.93561 1.02337e-020 
0.0870336 0.91934 
1.92305 6.41651e-019 
1.91049 2.05176e-017 
1.88696 3.83545e-015 
1.86345 2.2627e-013 
1.83995 5.92025e-012 
1.82743 2.6027e-011 
1.81491 9.82229e-011 
1.79146 8.30359e-010 
1.77897 2.19543e-009 
1.76649 5.23909e-009 
0.108849 0.620961 
1.7431 2.08788e-008 
0.784139 0.00449912 
1.73064 3.87198e-008 
