  6.6188323e-002  3.8375220e-001  9.2106099e-001
  4.6925989e-002  3.8658065e-001  9.2106099e-001
  2.7546364e-002  3.8844284e-001  9.2106099e-001
  8.0978874e-003  3.8933414e-001  9.2106099e-001
  4.3496553e-001  0.0000000e+000  9.0044710e-001
  4.3442194e-001  2.1739216e-002  9.0044710e-001
  4.3279252e-001  4.3424095e-002  9.0044710e-001
  4.3008134e-001  6.5000437e-002  9.0044710e-001
  4.2629518e-001  8.6414312e-002  9.0044710e-001
  4.2144351e-001  1.0761220e-001  9.0044710e-001
  4.1553845e-001  1.2854110e-001  9.0044710e-001
  4.0859475e-001  1.4914873e-001  9.0044710e-001
  4.0062979e-001  1.6938356e-001  9.0044710e-001
  3.9166345e-001  1.8919502e-001  9.0044710e-001
  3.8171817e-001  2.0853359e-001  9.0044710e-001
  3.7081878e-001  2.2735093e-001  9.0044710e-001
  3.5899255e-001  2.4560002e-001  9.0044710e-001
  3.4626901e-001  2.6323523e-001  9.0044710e-001
  3.3267999e-001  2.8021249e-001  9.0044710e-001
  3.1825944e-001  2.9648937e-001  9.0044710e-001
  3.0304341e-001  3.1202518e-001  9.0044710e-001
  2.8706992e-001  3.2678108e-001  9.0044710e-001
  2.7037891e-001  3.4072021e-001  9.0044710e-001
  2.5301210e-001  3.5380771e-001  9.0044710e-001
  2.3501288e-001  3.6601088e-001  9.0044710e-001
  2.1642626e-001  3.7729921e-001  9.0044710e-001
  1.9729868e-001  3.8764449e-001  9.0044710e-001
  1.7767796e-001  3.9702085e-001  9.0044710e-001
  1.5761313e-001  4.0540488e-001  9.0044710e-001
  1.3715436e-001  4.1277560e-001  9.0044710e-001
  1.1635277e-001  4.1911460e-001  9.0044710e-001
  9.5260361e-002  4.2440603e-001  9.0044710e-001
  7.3929849e-002  4.2863667e-001  9.0044710e-001
  5.2414551e-002  4.3179594e-001  9.0044710e-001
  3.0768245e-002  4.3387594e-001  9.0044710e-001
  9.0450334e-003  4.3487148e-001  9.0044710e-001
  4.7942554e-001  0.0000000e+000  8.7758256e-001
  4.7882638e-001  2.3961290e-002  8.7758256e-001
  4.7703041e-001  4.7862690e-002  8.7758256e-001
  4.7404211e-001  7.1644457e-002  8.7758256e-001
  4.6986895e-001  9.5247151e-002  8.7758256e-001
  4.6452136e-001  1.1861178e-001  8.7758256e-001
  4.5801271e-001  1.4167993e-001  8.7758256e-001
  4.5035927e-001  1.6439397e-001  8.7758256e-001
  4.4158016e-001  1.8669710e-001  8.7758256e-001
  4.3169734e-001  2.0853359e-001  8.7758256e-001
  4.2073549e-001  2.2984885e-001  8.7758256e-001
  4.0872203e-001  2.5058961e-001  8.7758256e-001
  3.9568697e-001  2.7070402e-001  8.7758256e-001
  3.8166290e-001  2.9014182e-001  8.7758256e-001
  3.6668488e-001  3.0885441e-001  8.7758256e-001
  3.5079033e-001  3.2679503e-001  8.7758256e-001
  3.3401899e-001  3.4391883e-001  8.7758256e-001
  3.1641278e-001  3.6018301e-001  8.7758256e-001
  2.9801569e-001  3.7554693e-001  8.7758256e-001
  2.7887373e-001  3.8997217e-001  8.7758256e-001
  2.5903472e-001  4.0342268e-001  8.7758256e-001
  2.3854827e-001  4.1586485e-001  8.7758256e-001
  2.1746556e-001  4.2726757e-001  8.7758256e-001
  1.9583931e-001  4.3760234e-001  8.7758256e-001
  1.7372356e-001  4.4684334e-001  8.7758256e-001
  1.5117359e-001  4.5496746e-001  8.7758256e-001
  1.2824577e-001  4.6195440e-001  8.7758256e-001
  1.0499740e-001  4.6778670e-001  8.7758256e-001
  8.1486589e-002  4.7244977e-001  8.7758256e-001
  5.7772105e-002  4.7593196e-001  8.7758256e-001
  3.3913221e-002  4.7822457e-001  8.7758256e-001
  9.9695715e-003  4.7932187e-001  8.7758256e-001
  5.2268723e-001  0.0000000e+000  8.5252452e-001
  5.2203401e-001  2.6123473e-002  8.5252452e-001
  5.2007597e-001  5.2181652e-002  8.5252452e-001
  5.1681801e-001  7.8109403e-002  8.5252452e-001
  5.1226828e-001  1.0384192e-001  8.5252452e-001
  5.0643815e-001  1.2931489e-001  8.5252452e-001
  4.9934218e-001  1.5446464e-001  8.5252452e-001
  4.9099812e-001  1.7922830e-001  8.5252452e-001
  4.8142682e-001  2.0354399e-001  8.5252452e-001
  4.7065220e-001  2.2735093e-001  8.5252452e-001
  4.5870120e-001  2.5058961e-001  8.5252452e-001
  4.4560368e-001  2.7320194e-001  8.5252452e-001
  4.3139239e-001  2.9513141e-001  8.5252452e-001
  4.1610283e-001  3.1632321e-001  8.5252452e-001
  3.9977324e-001  3.3672436e-001  8.5252452e-001
  3.8244443e-001  3.5628387e-001  8.5252452e-001
  3.6415970e-001  3.7495287e-001  8.5252452e-001
  3.4496476e-001  3.9268467e-001  8.5252452e-001
  3.2490759e-001  4.0943497e-001  8.5252452e-001
  3.0403832e-001  4.2516190e-001  8.5252452e-001
  2.8240912e-001  4.3982614e-001  8.5252452e-001
  2.6007403e-001  4.5339104e-001  8.5252452e-001
  2.3708890e-001  4.6582271e-001  8.5252452e-001
  2.1351117e-001  4.7709005e-001  8.5252452e-001
  1.8939977e-001  4.8716493e-001  8.5252452e-001
  1.6481497e-001  4.9602214e-001  8.5252452e-001
  1.3981822e-001  5.0363956e-001  8.5252452e-001
  1.1447200e-001  5.0999814e-001  8.5252452e-001
  8.8839655e-002  5.1508199e-001  8.5252452e-001
  6.2985259e-002  5.1887840e-001  8.5252452e-001
  3.6973432e-002  5.2137789e-001  8.5252452e-001
  1.0869191e-002  5.2257421e-001  8.5252452e-001
  5.6464247e-001  0.0000000e+000  8.2533561e-001
  5.6393682e-001  2.8220362e-002  8.2533561e-001
  5.6182161e-001  5.6370187e-002  8.2533561e-001
  5.5830215e-001  8.4379117e-002  8.2533561e-001
  5.5338722e-001  1.1217714e-001  8.2533561e-001
  5.4708911e-001  1.3969478e-001  8.2533561e-001
  5.3942356e-001  1.6686326e-001  8.2533561e-001
  5.3040973e-001  1.9361467e-001  8.2533561e-001
  5.2007016e-001  2.1988214e-001  8.2533561e-001
  5.0843068e-001  2.4560002e-001  8.2533561e-001
  4.9552039e-001  2.7070402e-001  8.2533561e-001
  4.8137155e-001  2.9513141e-001  8.2533561e-001
  4.6601954e-001  3.1882112e-001  8.2533561e-001
  4.4950273e-001  3.4171395e-001  8.2533561e-001
  4.3186238e-001  3.6375267e-001  8.2533561e-001
  4.1314261e-001  3.8488220e-001  8.2533561e-001
  3.9339020e-001  4.0504972e-001  8.2533561e-001
  3.7265452e-001  4.2420483e-001  8.2533561e-001
  3.5098739e-001  4.4229964e-001  8.2533561e-001
  3.2844298e-001  4.5928894e-001  8.2533561e-001
  3.0507763e-001  4.7513026e-001  8.2533561e-001
  2.8094975e-001  4.8978400e-001  8.2533561e-001
  2.5611964e-001  5.0321353e-001  8.2533561e-001
  2.3064936e-001  5.1538529e-001  8.2533561e-001
  2.0460258e-001  5.2626885e-001  8.2533561e-001
  1.7804440e-001  5.3583702e-001  8.2533561e-001
  1.5104120e-001  5.4406588e-001  8.2533561e-001
  1.2366048e-001  5.5093485e-001  8.2533561e-001
  9.5970668e-002  5.5642677e-001  8.2533561e-001
  6.8040982e-002  5.6052792e-001  8.2533561e-001
  3.9941229e-002  5.6322804e-001  8.2533561e-001
  1.1741643e-002  5.6452038e-001  8.2533561e-001
  6.0518641e-001  0.0000000e+000  7.9608380e-001
  6.0443008e-001  3.0246714e-002  7.9608380e-001
  6.0216299e-001  6.0417827e-002  7.9608380e-001
  5.9839081e-001  9.0437926e-002  7.9608380e-001
  5.9312297e-001  1.2023198e-001  7.9608380e-001
  5.8637263e-001  1.4972551e-001  7.9608380e-001
  5.7815666e-001  1.7884481e-001  7.9608380e-001
  5.6849560e-001  2.0751709e-001  7.9608380e-001
  5.5741359e-001  2.3567069e-001  7.9608380e-001
  5.4493835e-001  2.6323523e-001  7.9608380e-001
  5.3110104e-001  2.9014182e-001  7.9608380e-001
  5.1593625e-001  3.1632321e-001  7.9608380e-001
  4.9948189e-001  3.4171395e-001  7.9608380e-001
  4.8177909e-001  3.6625059e-001  7.9608380e-001
  4.6287209e-001  3.8987179e-001  7.9608380e-001
  4.4280816e-001  4.1251851e-001  7.9608380e-001
  4.2163743e-001  4.3413415e-001  7.9608380e-001
  3.9941283e-001  4.5466469e-001  7.9608380e-001
  3.7618990e-001  4.7405880e-001  7.9608380e-001
  3.5202670e-001  4.9226801e-001  7.9608380e-001
  3.2698361e-001  5.0924680e-001  7.9608380e-001
  3.0112323e-001  5.2495274e-001  7.9608380e-001
  2.7451021e-001  5.3934658e-001  7.9608380e-001
  2.4721105e-001  5.5239233e-001  7.9608380e-001
  2.1929399e-001  5.6405738e-001  7.9608380e-001
  1.9082881e-001  5.7431259e-001  7.9608380e-001
  1.6188665e-001  5.8313231e-001  7.9608380e-001
  1.3253987e-001  5.9049451e-001  7.9608380e-001
  1.0286180e-001  5.9638078e-001  7.9608380e-001
  7.2926638e-002  6.0077641e-001  7.9608380e-001
  4.2809193e-002  6.0367041e-001  7.9608380e-001
  1.2584747e-002  6.0505554e-001  7.9608380e-001
  6.4421769e-001  0.0000000e+000  7.6484219e-001
  6.4341258e-001  3.2197465e-002  7.6484219e-001
  6.4099928e-001  6.4314453e-002  7.6484219e-001
  6.3698382e-001  9.6270688e-002  7.6484219e-001
  6.3137622e-001  1.2798630e-001  7.6484219e-001
  6.2419052e-001  1.5938201e-001  7.6484219e-001
  6.1544466e-001  1.9037934e-001  7.6484219e-001
  6.0516052e-001  2.2090083e-001  7.6484219e-001
  5.9336378e-001  2.5087018e-001  7.6484219e-001
  5.8008395e-001  2.8021249e-001  7.6484219e-001
  5.6535421e-001  3.0885441e-001  7.6484219e-001
  5.4921138e-001  3.3672436e-001  7.6484219e-001
  5.3169580e-001  3.6375267e-001  7.6484219e-001
  5.1285126e-001  3.8987179e-001  7.6484219e-001
  4.9272486e-001  4.1501643e-001  7.6484219e-001
  4.7136691e-001  4.3912375e-001  7.6484219e-001
  4.4883078e-001  4.6213348e-001  7.6484219e-001
  4.2517282e-001  4.8398813e-001  7.6484219e-001
  4.0045214e-001  5.0463305e-001  7.6484219e-001
  3.7473053e-001  5.2401666e-001  7.6484219e-001
  3.4807230e-001  5.4209049e-001  7.6484219e-001
  3.2054407e-001  5.5880938e-001  7.6484219e-001
  2.9221464e-001  5.7413154e-001  7.6484219e-001
  2.6315483e-001  5.8801867e-001  7.6484219e-001
  2.3343727e-001  6.0043606e-001  7.6484219e-001
  2.0313624e-001  6.1135268e-001  7.6484219e-001
  1.7232748e-001  6.2074123e-001  7.6484219e-001
  1.4108798e-001  6.2857824e-001  7.6484219e-001
  1.0949584e-001  6.3484415e-001  7.6484219e-001
  7.7630015e-002  6.3952327e-001  7.6484219e-001
  4.5570156e-002  6.4260391e-001  7.6484219e-001
  1.3396396e-002  6.4407838e-001  7.6484219e-001
  6.8163876e-001  0.0000000e+000  7.3168887e-001
  6.8078689e-001  3.4067739e-002  7.3168887e-001
  6.7823341e-001  6.8050326e-002  7.3168887e-001
  6.7398469e-001  1.0186282e-001  7.3168887e-001
  6.6805137e-001  1.3542072e-001  7.3168887e-001
  6.6044826e-001  1.6864013e-001  7.3168887e-001
  6.5119438e-001  2.0143803e-001  7.3168887e-001
  6.4031285e-001  2.3373244e-001  7.3168887e-001
  6.2783087e-001  2.6544264e-001  7.3168887e-001
  6.1377965e-001  2.9648937e-001  7.3168887e-001
  5.9819429e-001  3.2679503e-001  7.3168887e-001
  5.8111376e-001  3.5628387e-001  7.3168887e-001
  5.6258075e-001  3.8488220e-001  7.3168887e-001
  5.4264157e-001  4.1251851e-001  7.3168887e-001
  5.2134608e-001  4.3912375e-001  7.3168887e-001
  4.9874749e-001  4.6463140e-001  7.3168887e-001
  4.7490230e-001  4.8897772e-001  7.3168887e-001
  4.4987009e-001  5.1210184e-001  7.3168887e-001
  4.2371345e-001  5.3394598e-001  7.3168887e-001
  3.9649774e-001  5.5445554e-001  7.3168887e-001
