  4.0000000e-002  6.8000000e-001  5.1800500e+000
  4.0000000e-002  7.0000000e-001  5.0289600e+000
  4.0000000e-002  7.2000000e-001  4.8784100e+000
  4.0000000e-002  7.4000000e-001  4.7335800e+000
  4.0000000e-002  7.6000000e-001  4.5996800e+000
  4.0000000e-002  7.8000000e-001  4.4817600e+000
  4.0000000e-002  8.0000000e-001  4.3844300e+000
  4.0000000e-002  8.2000000e-001  4.3117400e+000
  4.0000000e-002  8.4000000e-001  4.2669300e+000
  4.0000000e-002  8.6000000e-001  4.2522900e+000
  6.0000000e-002  0.0000000e+000  5.9078500e+000
  6.0000000e-002  2.0000000e-002  5.8841000e+000
  6.0000000e-002  4.0000000e-002  5.8531300e+000
  6.0000000e-002  6.0000000e-002  5.8157000e+000
  6.0000000e-002  8.0000000e-002  5.7730900e+000
  6.0000000e-002  1.0000000e-001  5.7269500e+000
  6.0000000e-002  1.2000000e-001  5.6792700e+000
  6.0000000e-002  1.4000000e-001  5.6322500e+000
  6.0000000e-002  1.6000000e-001  5.5881700e+000
  6.0000000e-002  1.8000000e-001  5.5492700e+000
  6.0000000e-002  2.0000000e-001  5.5176400e+000
  6.0000000e-002  2.2000000e-001  5.4950600e+000
  6.0000000e-002  2.4000000e-001  5.4829300e+000
  6.0000000e-002  2.6000000e-001  5.4821200e+000
  6.0000000e-002  6.4000000e-001  5.4270100e+000
  6.0000000e-002  6.6000000e-001  5.2892900e+000
  6.0000000e-002  6.8000000e-001  5.1426200e+000
  6.0000000e-002  7.0000000e-001  4.9915400e+000
  6.0000000e-002  7.2000000e-001  4.8409900e+000
  6.0000000e-002  7.4000000e-001  4.6961600e+000
  6.0000000e-002  7.6000000e-001  4.5622600e+000
  6.0000000e-002  7.8000000e-001  4.4443300e+000
  6.0000000e-002  8.0000000e-001  4.3470100e+000
  6.0000000e-002  8.2000000e-001  4.2743200e+000
  6.0000000e-002  8.4000000e-001  4.2295100e+000
  6.0000000e-002  8.6000000e-001  4.2148700e+000
  8.0000000e-002  0.0000000e+000  5.8652400e+000
  8.0000000e-002  2.0000000e-002  5.8414900e+000
  8.0000000e-002  4.0000000e-002  5.8105100e+000
  8.0000000e-002  6.0000000e-002  5.7730900e+000
  8.0000000e-002  8.0000000e-002  5.7304700e+000
  8.0000000e-002  1.0000000e-001  5.6843300e+000
  8.0000000e-002  1.2000000e-001  5.6366600e+000
  8.0000000e-002  1.4000000e-001  5.5896300e+000
  8.0000000e-002  1.6000000e-001  5.5455500e+000
  8.0000000e-002  1.8000000e-001  5.5066600e+000
  8.0000000e-002  2.0000000e-001  5.4750200e+000
  8.0000000e-002  2.2000000e-001  5.4524500e+000
  8.0000000e-002  2.4000000e-001  5.4403100e+000
  8.0000000e-002  2.6000000e-001  5.4395100e+000
  8.0000000e-002  6.4000000e-001  5.3844000e+000
  8.0000000e-002  6.6000000e-001  5.2466800e+000
  8.0000000e-002  6.8000000e-001  5.1000100e+000
  8.0000000e-002  7.0000000e-001  4.9489200e+000
  8.0000000e-002  7.2000000e-001  4.7983700e+000
  8.0000000e-002  7.4000000e-001  4.6535400e+000
  8.0000000e-002  7.6000000e-001  4.5196500e+000
  8.0000000e-002  7.8000000e-001  4.4017200e+000
  8.0000000e-002  8.0000000e-001  4.3043900e+000
  8.0000000e-002  8.2000000e-001  4.2317000e+000
  8.0000000e-002  8.4000000e-001  4.1868900e+000
  8.0000000e-002  8.6000000e-001  4.1722500e+000
  1.0000000e-001  0.0000000e+000  5.8191000e+000
  1.0000000e-001  2.0000000e-002  5.7953500e+000
  1.0000000e-001  4.0000000e-002  5.7643700e+000
  1.0000000e-001  6.0000000e-002  5.7269500e+000
  1.0000000e-001  8.0000000e-002  5.6843300e+000
  1.0000000e-001  1.0000000e-001  5.6382000e+000
  1.0000000e-001  1.2000000e-001  5.5905200e+000
  1.0000000e-001  1.4000000e-001  5.5435000e+000
  1.0000000e-001  1.6000000e-001  5.4994100e+000
  1.0000000e-001  1.8000000e-001  5.4605200e+000
  1.0000000e-001  2.0000000e-001  5.4288900e+000
  1.0000000e-001  2.2000000e-001  5.4063100e+000
  1.0000000e-001  2.4000000e-001  5.3941800e+000
  1.0000000e-001  2.6000000e-001  5.3933700e+000
  1.0000000e-001  6.4000000e-001  5.3382600e+000
  1.0000000e-001  6.6000000e-001  5.2005400e+000
  1.0000000e-001  6.8000000e-001  5.0538700e+000
  1.0000000e-001  7.0000000e-001  4.9027900e+000
  1.0000000e-001  7.2000000e-001  4.7522400e+000
  1.0000000e-001  7.4000000e-001  4.6074000e+000
  1.0000000e-001  7.6000000e-001  4.4735100e+000
  1.0000000e-001  7.8000000e-001  4.3555800e+000
  1.0000000e-001  8.0000000e-001  4.2582500e+000
  1.0000000e-001  8.2000000e-001  4.1855600e+000
  1.0000000e-001  8.4000000e-001  4.1407600e+000
  1.0000000e-001  8.6000000e-001  4.1261200e+000
  1.2000000e-001  0.0000000e+000  5.7714200e+000
  1.2000000e-001  2.0000000e-002  5.7476700e+000
  1.2000000e-001  4.0000000e-002  5.7167000e+000
  1.2000000e-001  6.0000000e-002  5.6792700e+000
  1.2000000e-001  8.0000000e-002  5.6366600e+000
  1.2000000e-001  1.0000000e-001  5.5905200e+000
  1.2000000e-001  1.2000000e-001  5.5428400e+000
  1.2000000e-001  1.4000000e-001  5.4958200e+000
  1.2000000e-001  1.6000000e-001  5.4517400e+000
  1.2000000e-001  1.8000000e-001  5.4128400e+000
  1.2000000e-001  2.0000000e-001  5.3812100e+000
  1.2000000e-001  2.2000000e-001  5.3586300e+000
  1.2000000e-001  2.4000000e-001  5.3465000e+000
  1.2000000e-001  2.6000000e-001  5.3456900e+000
  1.2000000e-001  6.4000000e-001  5.2905800e+000
  1.2000000e-001  6.6000000e-001  5.1528600e+000
  1.2000000e-001  6.8000000e-001  5.0061900e+000
  1.2000000e-001  7.0000000e-001  4.8551100e+000
  1.2000000e-001  7.2000000e-001  4.7045600e+000
  1.2000000e-001  7.4000000e-001  4.5597300e+000
  1.2000000e-001  7.6000000e-001  4.4258300e+000
  1.2000000e-001  7.8000000e-001  4.3079000e+000
  1.2000000e-001  8.0000000e-001  4.2105800e+000
  1.2000000e-001  8.2000000e-001  4.1378900e+000
  1.2000000e-001  8.4000000e-001  4.0930800e+000
  1.2000000e-001  8.6000000e-001  4.0784400e+000
  1.4000000e-001  0.0000000e+000  5.7244000e+000
  1.4000000e-001  2.0000000e-002  5.7006500e+000
  1.4000000e-001  4.0000000e-002  5.6696700e+000
  1.4000000e-001  6.0000000e-002  5.6322500e+000
  1.4000000e-001  8.0000000e-002  5.5896300e+000
  1.4000000e-001  1.0000000e-001  5.5435000e+000
  1.4000000e-001  1.2000000e-001  5.4958200e+000
  1.4000000e-001  1.4000000e-001  5.4488000e+000
  1.4000000e-001  1.6000000e-001  5.4047100e+000
  1.4000000e-001  1.8000000e-001  5.3658200e+000
  1.4000000e-001  2.0000000e-001  5.3341900e+000
  1.4000000e-001  2.2000000e-001  5.3116100e+000
  1.4000000e-001  2.4000000e-001  5.2994800e+000
  1.4000000e-001  2.6000000e-001  5.2986700e+000
  1.4000000e-001  6.4000000e-001  5.2435600e+000
  1.4000000e-001  6.6000000e-001  5.1058400e+000
  1.4000000e-001  6.8000000e-001  4.9591700e+000
  1.4000000e-001  7.0000000e-001  4.8080900e+000
  1.4000000e-001  7.2000000e-001  4.6575400e+000
  1.4000000e-001  7.4000000e-001  4.5127000e+000
  1.4000000e-001  7.6000000e-001  4.3788100e+000
  1.4000000e-001  7.8000000e-001  4.2608800e+000
  1.4000000e-001  8.0000000e-001  4.1635500e+000
  1.4000000e-001  8.2000000e-001  4.0908600e+000
  1.4000000e-001  8.4000000e-001  4.0460600e+000
  1.4000000e-001  8.6000000e-001  4.0314200e+000
  1.6000000e-001  0.0000000e+000  5.6803200e+000
  1.6000000e-001  2.0000000e-002  5.6565700e+000
  1.6000000e-001  4.0000000e-002  5.6255900e+000
  1.6000000e-001  6.0000000e-002  5.5881700e+000
  1.6000000e-001  8.0000000e-002  5.5455500e+000
  1.6000000e-001  1.0000000e-001  5.4994100e+000
  1.6000000e-001  1.2000000e-001  5.4517400e+000
  1.6000000e-001  1.4000000e-001  5.4047100e+000
  1.6000000e-001  1.6000000e-001  5.3606300e+000
  1.6000000e-001  1.8000000e-001  5.3217400e+000
  1.6000000e-001  2.0000000e-001  5.2901000e+000
  1.6000000e-001  2.2000000e-001  5.2675300e+000
  1.6000000e-001  2.4000000e-001  5.2553900e+000
  1.6000000e-001  2.6000000e-001  5.2545900e+000
  1.6000000e-001  6.4000000e-001  5.1994800e+000
  1.6000000e-001  6.6000000e-001  5.0617600e+000
  1.6000000e-001  6.8000000e-001  4.9150900e+000
  1.6000000e-001  7.0000000e-001  4.7640000e+000
  1.6000000e-001  7.2000000e-001  4.6134500e+000
  1.6000000e-001  7.4000000e-001  4.4686200e+000
  1.6000000e-001  7.6000000e-001  4.3347300e+000
  1.6000000e-001  7.8000000e-001  4.2168000e+000
  1.6000000e-001  8.0000000e-001  4.1194700e+000
  1.6000000e-001  8.2000000e-001  4.0467800e+000
  1.6000000e-001  8.4000000e-001  4.0019700e+000
  1.6000000e-001  8.6000000e-001  3.9873300e+000
  1.8000000e-001  0.0000000e+000  5.6414200e+000
  1.8000000e-001  2.0000000e-002  5.6176700e+000
  1.8000000e-001  4.0000000e-002  5.5866900e+000
  1.8000000e-001  6.0000000e-002  5.5492700e+000
  1.8000000e-001  8.0000000e-002  5.5066600e+000
  1.8000000e-001  1.0000000e-001  5.4605200e+000
  1.8000000e-001  1.2000000e-001  5.4128400e+000
  1.8000000e-001  1.4000000e-001  5.3658200e+000
  1.8000000e-001  1.6000000e-001  5.3217400e+000
  1.8000000e-001  1.8000000e-001  5.2828400e+000
  1.8000000e-001  2.0000000e-001  5.2512100e+000
  1.8000000e-001  2.2000000e-001  5.2286300e+000
  1.8000000e-001  2.4000000e-001  5.2165000e+000
  1.8000000e-001  2.6000000e-001  5.2156900e+000
  1.8000000e-001  6.4000000e-001  5.1605800e+000
  1.8000000e-001  6.6000000e-001  5.0228600e+000
  1.8000000e-001  6.8000000e-001  4.8761900e+000
  1.8000000e-001  7.0000000e-001  4.7251100e+000
  1.8000000e-001  7.2000000e-001  4.5745600e+000
  1.8000000e-001  7.4000000e-001  4.4297300e+000
  1.8000000e-001  7.6000000e-001  4.2958300e+000
  1.8000000e-001  7.8000000e-001  4.1779000e+000
  1.8000000e-001  8.0000000e-001  4.0805700e+000
  1.8000000e-001  8.2000000e-001  4.0078900e+000
  1.8000000e-001  8.4000000e-001  3.9630800e+000
  1.8000000e-001  8.6000000e-001  3.9484400e+000
  2.0000000e-001  0.0000000e+000  5.6097900e+000
  2.0000000e-001  2.0000000e-002  5.5860400e+000
  2.0000000e-001  4.0000000e-002  5.5550600e+000
  2.0000000e-001  6.0000000e-002  5.5176400e+000
  2.0000000e-001  8.0000000e-002  5.4750200e+000
  2.0000000e-001  1.0000000e-001  5.4288900e+000
  2.0000000e-001  1.2000000e-001  5.3812100e+000
  2.0000000e-001  1.4000000e-001  5.3341900e+000
  2.0000000e-001  1.6000000e-001  5.2901000e+000
  2.0000000e-001  1.8000000e-001  5.2512100e+000
  2.0000000e-001  2.0000000e-001  5.2195800e+000
  2.0000000e-001  2.2000000e-001  5.1970000e+000
  2.0000000e-001  2.4000000e-001  5.1848700e+000
  2.0000000e-001  2.6000000e-001  5.1840600e+000
  2.0000000e-001  6.4000000e-001  5.1289500e+000
  2.0000000e-001  6.6000000e-001  4.9912300e+000
  2.0000000e-001  6.8000000e-001  4.8445600e+000
  2.0000000e-001  7.0000000e-001  4.6934800e+000
  2.0000000e-001  7.2000000e-001  4.5429300e+000
  2.0000000e-001  7.4000000e-001  4.3980900e+000
  2.0000000e-001  7.6000000e-001  4.2642000e+000
  2.0000000e-001  7.8000000e-001  4.1462700e+000
  2.0000000e-001  8.0000000e-001  4.0489400e+000
  2.0000000e-001  8.2000000e-001  3.9762500e+000
  2.0000000e-001  8.4000000e-001  3.9314500e+000
  2.0000000e-001  8.6000000e-001  3.9168100e+000
  2.2000000e-001  0.0000000e+000  5.5872100e+000
  2.2000000e-001  2.0000000e-002  5.5634600e+000
  2.2000000e-001  4.0000000e-002  5.5324900e+000
  2.2000000e-001  6.0000000e-002  5.4950600e+000
  2.2000000e-001  8.0000000e-002  5.4524500e+000
  2.2000000e-001  1.0000000e-001  5.4063100e+000
  2.2000000e-001  1.2000000e-001  5.3586300e+000
  2.2000000e-001  1.4000000e-001  5.3116100e+000
  2.2000000e-001  1.6000000e-001  5.2675300e+000
  2.2000000e-001  1.8000000e-001  5.2286300e+000
  2.2000000e-001  2.0000000e-001  5.1970000e+000
  2.2000000e-001  2.2000000e-001  5.1744300e+000
  2.2000000e-001  2.4000000e-001  5.1622900e+000
  2.2000000e-001  2.6000000e-001  5.1614800e+000
  2.2000000e-001  6.4000000e-001  5.1063700e+000
  2.2000000e-001  6.6000000e-001  4.9686500e+000
  2.2000000e-001  6.8000000e-001  4.8219900e+000
  2.2000000e-001  7.0000000e-001  4.6709000e+000
  2.2000000e-001  7.2000000e-001  4.5203500e+000
  2.2000000e-001  7.4000000e-001  4.3755200e+000
  2.2000000e-001  7.6000000e-001  4.2416200e+000
  2.2000000e-001  7.8000000e-001  4.1236900e+000
  2.2000000e-001  8.0000000e-001  4.0263700e+000
  2.2000000e-001  8.2000000e-001  3.9536800e+000
  2.2000000e-001  8.4000000e-001  3.9088700e+000
  2.2000000e-001  8.6000000e-001  3.8942300e+000
  2.4000000e-001  0.0000000e+000  5.5750800e+000
  2.4000000e-001  2.0000000e-002  5.5513300e+000
  2.4000000e-001  4.0000000e-002  5.5203500e+000
  2.4000000e-001  6.0000000e-002  5.4829300e+000
  2.4000000e-001  8.0000000e-002  5.4403100e+000
  2.4000000e-001  1.0000000e-001  5.3941800e+000
  2.4000000e-001  1.2000000e-001  5.3465000e+000
  2.4000000e-001  1.4000000e-001  5.2994800e+000
  2.4000000e-001  1.6000000e-001  5.2553900e+000
  2.4000000e-001  1.8000000e-001  5.2165000e+000
  2.4000000e-001  2.0000000e-001  5.1848700e+000
  2.4000000e-001  2.2000000e-001  5.1622900e+000
  2.4000000e-001  2.4000000e-001  5.1501500e+000
  2.4000000e-001  2.6000000e-001  5.1493500e+000
  2.4000000e-001  6.4000000e-001  5.0942400e+000
  2.4000000e-001  6.6000000e-001  4.9565200e+000
  2.4000000e-001  6.8000000e-001  4.8098500e+000
  2.4000000e-001  7.0000000e-001  4.6587600e+000
  2.4000000e-001  7.2000000e-001  4.5082100e+000
  2.4000000e-001  7.4000000e-001  4.3633800e+000
  2.4000000e-001  7.6000000e-001  4.2294900e+000
  2.4000000e-001  7.8000000e-001  4.1115600e+000
  2.4000000e-001  8.0000000e-001  4.0142300e+000
  2.4000000e-001  8.2000000e-001  3.9415400e+000
  2.4000000e-001  8.4000000e-001  3.8967300e+000
  2.4000000e-001  8.6000000e-001  3.8821000e+000
  2.6000000e-001  0.0000000e+000  5.5742700e+000
  2.6000000e-001  2.0000000e-002  5.5505200e+000
  2.6000000e-001  4.0000000e-002  5.5195400e+000
  2.6000000e-001  6.0000000e-002  5.4821200e+000
  2.6000000e-001  8.0000000e-002  5.4395100e+000
  2.6000000e-001  1.0000000e-001  5.3933700e+000
  2.6000000e-001  1.2000000e-001  5.3456900e+000
  2.6000000e-001  1.4000000e-001  5.2986700e+000
  2.6000000e-001  1.6000000e-001  5.2545900e+000
  2.6000000e-001  1.8000000e-001  5.2156900e+000
  2.6000000e-001  2.0000000e-001  5.1840600e+000
  2.6000000e-001  2.2000000e-001  5.1614800e+000
  2.6000000e-001  2.4000000e-001  5.1493500e+000
  2.6000000e-001  2.6000000e-001  5.1485400e+000
  2.6000000e-001  6.4000000e-001  5.0934300e+000
  2.6000000e-001  6.6000000e-001  4.9557100e+000
  2.6000000e-001  6.8000000e-001  4.8090400e+000
  2.6000000e-001  7.0000000e-001  4.6579600e+000
  2.6000000e-001  7.2000000e-001  4.5074100e+000
  2.6000000e-001  7.4000000e-001  4.3625800e+000
  2.6000000e-001  7.6000000e-001  4.2286800e+000
  2.6000000e-001  7.8000000e-001  4.1107500e+000
  2.6000000e-001  8.0000000e-001  4.0134200e+000
  2.6000000e-001  8.2000000e-001  3.9407400e+000
  2.6000000e-001  8.4000000e-001  3.8959300e+000
  2.6000000e-001  8.6000000e-001  3.8812900e+000
  6.4000000e-001  0.0000000e+000  5.5191600e+000
  6.4000000e-001  2.0000000e-002  5.4954100e+000
  6.4000000e-001  4.0000000e-002  5.4644400e+000
  6.4000000e-001  6.0000000e-002  5.4270100e+000
  6.4000000e-001  8.0000000e-002  5.3844000e+000
  6.4000000e-001  1.0000000e-001  5.3382600e+000
  6.4000000e-001  1.2000000e-001  5.2905800e+000
  6.4000000e-001  1.4000000e-001  5.2435600e+000
  6.4000000e-001  1.6000000e-001  5.1994800e+000
  6.4000000e-001  1.8000000e-001  5.1605800e+000
  6.4000000e-001  2.0000000e-001  5.1289500e+000
  6.4000000e-001  2.2000000e-001  5.1063700e+000
  6.4000000e-001  2.4000000e-001  5.0942400e+000
  6.4000000e-001  2.6000000e-001  5.0934300e+000
  6.4000000e-001  6.4000000e-001  5.0383200e+000
  6.4000000e-001  6.6000000e-001  4.9006000e+000
  6.4000000e-001  6.8000000e-001  4.7539300e+000
  6.4000000e-001  7.0000000e-001  4.6028500e+000
  6.4000000e-001  7.2000000e-001  4.4523000e+000
  6.4000000e-001  7.4000000e-001  4.3074700e+000
  6.4000000e-001  7.6000000e-001  4.1735700e+000
  6.4000000e-001  7.8000000e-001  4.0556400e+000
  6.4000000e-001  8.0000000e-001  3.9583200e+000
  6.4000000e-001  8.2000000e-001  3.8856300e+000
  6.4000000e-001  8.4000000e-001  3.8408200e+000
  6.4000000e-001  8.6000000e-001  3.8261800e+000
  6.6000000e-001  0.0000000e+000  5.3814400e+000
  6.6000000e-001  2.0000000e-002  5.3576900e+000
  6.6000000e-001  4.0000000e-002  5.3267200e+000
  6.6000000e-001  6.0000000e-002  5.2892900e+000
  6.6000000e-001  8.0000000e-002  5.2466800e+000
  6.6000000e-001  1.0000000e-001  5.2005400e+000
  6.6000000e-001  1.2000000e-001  5.1528600e+000
  6.6000000e-001  1.4000000e-001  5.1058400e+000
  6.6000000e-001  1.6000000e-001  5.0617600e+000
  6.6000000e-001  1.8000000e-001  5.0228600e+000
  6.6000000e-001  2.0000000e-001  4.9912300e+000
  6.6000000e-001  2.2000000e-001  4.9686500e+000
  6.6000000e-001  2.4000000e-001  4.9565200e+000
  6.6000000e-001  2.6000000e-001  4.9557100e+000
  6.6000000e-001  6.4000000e-001  4.9006000e+000
  6.6000000e-001  6.6000000e-001  4.7628800e+000
  6.6000000e-001  6.8000000e-001  4.6162200e+000
  6.6000000e-001  7.0000000e-001  4.4651300e+000
  6.6000000e-001  7.2000000e-001  4.3145800e+000
  6.6000000e-001  7.4000000e-001  4.1697500e+000
  6.6000000e-001  7.6000000e-001  4.0358500e+000
  6.6000000e-001  7.8000000e-001  3.9179200e+000
  6.6000000e-001  8.0000000e-001  3.8206000e+000
  6.6000000e-001  8.2000000e-001  3.7479100e+000
  6.6000000e-001  8.4000000e-001  3.7031000e+000
  6.6000000e-001  8.6000000e-001  3.6884600e+000
  6.8000000e-001  0.0000000e+000  5.2347700e+000
  6.8000000e-001  2.0000000e-002  5.2110300e+000
  6.8000000e-001  4.0000000e-002  5.1800500e+000
  6.8000000e-001  6.0000000e-002  5.1426200e+000
  6.8000000e-001  8.0000000e-002  5.1000100e+000
  6.8000000e-001  1.0000000e-001  5.0538700e+000
  6.8000000e-001  1.2000000e-001  5.0061900e+000
  6.8000000e-001  1.4000000e-001  4.9591700e+000
  6.8000000e-001  1.6000000e-001  4.9150900e+000
  6.8000000e-001  1.8000000e-001  4.8761900e+000
  6.8000000e-001  2.0000000e-001  4.8445600e+000
  6.8000000e-001  2.2000000e-001  4.8219900e+000
  6.8000000e-001  2.4000000e-001  4.8098500e+000
  6.8000000e-001  2.6000000e-001  4.8090400e+000
  6.8000000e-001  6.4000000e-001  4.7539300e+000
  6.8000000e-001  6.6000000e-001  4.6162200e+000
  6.8000000e-001  6.8000000e-001  4.4695500e+000
  6.8000000e-001  7.0000000e-001  4.3184600e+000
  6.8000000e-001  7.2000000e-001  4.1679100e+000
  6.8000000e-001  7.4000000e-001  4.0230800e+000
  6.8000000e-001  7.6000000e-001  3.8891800e+000
  6.8000000e-001  7.8000000e-001  3.7712500e+000
  6.8000000e-001  8.0000000e-001  3.6739300e+000
  6.8000000e-001  8.2000000e-001  3.6012400e+000
  6.8000000e-001  8.4000000e-001  3.5564300e+000
  6.8000000e-001  8.6000000e-001  3.5417900e+000
  7.0000000e-001  0.0000000e+000  5.0836900e+000
  7.0000000e-001  2.0000000e-002  5.0599400e+000
  7.0000000e-001  4.0000000e-002  5.0289600e+000
  7.0000000e-001  6.0000000e-002  4.9915400e+000
  7.0000000e-001  8.0000000e-002  4.9489200e+000
  7.0000000e-001  1.0000000e-001  4.9027900e+000
  7.0000000e-001  1.2000000e-001  4.8551100e+000
  7.0000000e-001  1.4000000e-001  4.8080900e+000
  7.0000000e-001  1.6000000e-001  4.7640000e+000
  7.0000000e-001  1.8000000e-001  4.7251100e+000
  7.0000000e-001  2.0000000e-001  4.6934800e+000
  7.0000000e-001  2.2000000e-001  4.6709000e+000
  7.0000000e-001  2.4000000e-001  4.6587600e+000
  7.0000000e-001  2.6000000e-001  4.6579600e+000
  7.0000000e-001  6.4000000e-001  4.6028500e+000
  7.0000000e-001  6.6000000e-001  4.4651300e+000
  7.0000000e-001  6.8000000e-001  4.3184600e+000
  7.0000000e-001  7.0000000e-001  4.1673800e+000
  7.0000000e-001  7.2000000e-001  4.0168300e+000
  7.0000000e-001  7.4000000e-001  3.8719900e+000
  7.0000000e-001  7.6000000e-001  3.7381000e+000
  7.0000000e-001  7.8000000e-001  3.6201700e+000
  7.0000000e-001  8.0000000e-001  3.5228400e+000
  7.0000000e-001  8.2000000e-001  3.4501500e+000
  7.0000000e-001  8.4000000e-001  3.4053500e+000
  7.0000000e-001  8.6000000e-001  3.3907100e+000
  7.2000000e-001  0.0000000e+000  4.9331400e+000
  7.2000000e-001  2.0000000e-002  4.9093900e+000
  7.2000000e-001  4.0000000e-002  4.8784100e+000
  7.2000000e-001  6.0000000e-002  4.8409900e+000
  7.2000000e-001  8.0000000e-002  4.7983700e+000
  7.2000000e-001  1.0000000e-001  4.7522400e+000
  7.2000000e-001  1.2000000e-001  4.7045600e+000
  7.2000000e-001  1.4000000e-001  4.6575400e+000
  7.2000000e-001  1.6000000e-001  4.6134500e+000
  7.2000000e-001  1.8000000e-001  4.5745600e+000
  7.2000000e-001  2.0000000e-001  4.5429300e+000
  7.2000000e-001  2.2000000e-001  4.5203500e+000
  7.2000000e-001  2.4000000e-001  4.5082100e+000
  7.2000000e-001  2.6000000e-001  4.5074100e+000
  7.2000000e-001  6.4000000e-001  4.4523000e+000
  7.2000000e-001  6.6000000e-001  4.3145800e+000
  7.2000000e-001  6.8000000e-001  4.1679100e+000
  7.2000000e-001  7.0000000e-001  4.0168300e+000
  7.2000000e-001  7.2000000e-001  3.8662700e+000
  7.2000000e-001  7.4000000e-001  3.7214400e+000
  7.2000000e-001  7.6000000e-001  3.5875500e+000
  7.2000000e-001  7.8000000e-001  3.4696200e+000
  7.2000000e-001  8.0000000e-001  3.3722900e+000
  7.2000000e-001  8.2000000e-001  3.2996000e+000
  7.2000000e-001  8.4000000e-001  3.2547900e+000
  7.2000000e-001  8.6000000e-001  3.2401600e+000
  7.4000000e-001  0.0000000e+000  4.7883100e+000
  7.4000000e-001  2.0000000e-002  4.7645600e+000
  7.4000000e-001  4.0000000e-002  4.7335800e+000
  7.4000000e-001  6.0000000e-002  4.6961600e+000
  7.4000000e-001  8.0000000e-002  4.6535400e+000
  7.4000000e-001  1.0000000e-001  4.6074000e+000
