  6.9841270e-001  1.7460317e-001  1.2698413e-001
  8.3193277e-001  9.2436975e-002  7.5630252e-002
  9.9995991e-001  2.0998717e-005  1.9089779e-005
  1.9089779e-005  9.9995991e-001  2.0998717e-005
  8.3333333e-002  8.3333333e-001  8.3333333e-002
  1.5625000e-001  7.0312500e-001  1.4062500e-001
  2.2388060e-001  5.9701493e-001  1.7910448e-001
  2.8985507e-001  5.0724638e-001  2.0289855e-001
  3.5714286e-001  4.2857143e-001  2.1428571e-001
  4.2857143e-001  3.5714286e-001  2.1428571e-001
  5.0724638e-001  2.8985507e-001  2.0289855e-001
  5.9701493e-001  2.2388060e-001  1.7910448e-001
  7.0312500e-001  1.5625000e-001  1.4062500e-001
  8.3333333e-001  8.3333333e-002  8.3333333e-002
  9.9995991e-001  1.9089779e-005  2.0998717e-005
  1.7498979e-005  9.9995917e-001  2.3331836e-005
  7.5630252e-002  8.3193277e-001  9.2436975e-002
  1.4062500e-001  7.0312500e-001  1.5625000e-001
  2.0000000e-001  6.0000000e-001  2.0000000e-001
  2.5714286e-001  5.1428571e-001  2.2857143e-001
  3.1468531e-001  4.4055944e-001  2.4475524e-001
  3.7500000e-001  3.7500000e-001  2.5000000e-001
  4.4055944e-001  3.1468531e-001  2.4475524e-001
  5.1428571e-001  2.5714286e-001  2.2857143e-001
  6.0000000e-001  2.0000000e-001  2.0000000e-001
  7.0312500e-001  1.4062500e-001  1.5625000e-001
  8.3193277e-001  7.5630252e-002  9.2436975e-002
  9.9995917e-001  1.7498979e-005  2.3331836e-005
  1.6152900e-005  9.9995760e-001  2.6248198e-005
  6.8965517e-002  8.2758621e-001  1.0344828e-001
  1.2698413e-001  6.9841270e-001  1.7460317e-001
  1.7910448e-001  5.9701493e-001  2.2388060e-001
  2.2857143e-001  5.1428571e-001  2.5714286e-001
  2.7777778e-001  4.4444444e-001  2.7777778e-001
  3.2876712e-001  3.8356164e-001  2.8767123e-001
  3.8356164e-001  3.2876712e-001  2.8767123e-001
  4.4444444e-001  2.7777778e-001  2.7777778e-001
  5.1428571e-001  2.2857143e-001  2.5714286e-001
  5.9701493e-001  1.7910448e-001  2.2388060e-001
  6.9841270e-001  1.2698413e-001  1.7460317e-001
  8.2758621e-001  6.8965517e-002  1.0344828e-001
  9.9995760e-001  1.6152900e-005  2.6248198e-005
  1.4999100e-005  9.9995500e-001  2.9997750e-005
  6.3063063e-002  8.1981982e-001  1.1711712e-001
  1.1475410e-001  6.8852459e-001  1.9672131e-001
  1.6030534e-001  5.8778626e-001  2.5190840e-001
  2.0289855e-001  5.0724638e-001  2.8985507e-001
  2.4475524e-001  4.4055944e-001  3.1468531e-001
  2.8767123e-001  3.8356164e-001  3.2876712e-001
  3.3333333e-001  3.3333333e-001  3.3333333e-001
  3.8356164e-001  2.8767123e-001  3.2876712e-001
  4.4055944e-001  2.4475524e-001  3.1468531e-001
  5.0724638e-001  2.0289855e-001  2.8985507e-001
  5.8778626e-001  1.6030534e-001  2.5190840e-001
  6.8852459e-001  1.1475410e-001  1.9672131e-001
  8.1981982e-001  6.3063063e-002  1.1711712e-001
  9.9995500e-001  1.4999100e-005  2.9997750e-005
  1.3999118e-005  9.9995100e-001  3.4997060e-005
  5.7692308e-002  8.0769231e-001  1.3461538e-001
  1.0344828e-001  6.7241379e-001  2.2413793e-001
  1.4285714e-001  5.7142857e-001  2.8571429e-001
  1.7910448e-001  4.9253731e-001  3.2835821e-001
  2.1428571e-001  4.2857143e-001  3.5714286e-001
  2.5000000e-001  3.7500000e-001  3.7500000e-001
  2.8767123e-001  3.2876712e-001  3.8356164e-001
  3.2876712e-001  2.8767123e-001  3.8356164e-001
  3.7500000e-001  2.5000000e-001  3.7500000e-001
  4.2857143e-001  2.1428571e-001  3.5714286e-001
  4.9253731e-001  1.7910448e-001  3.2835821e-001
  5.7142857e-001  1.4285714e-001  2.8571429e-001
  6.7241379e-001  1.0344828e-001  2.2413793e-001
  8.0769231e-001  5.7692308e-002  1.3461538e-001
  9.9995100e-001  1.3999118e-005  3.4997060e-005
  1.3124104e-005  9.9994488e-001  4.1995921e-005
  5.2631579e-002  7.8947368e-001  1.5789474e-001
  9.2592593e-002  6.4814815e-001  2.5925926e-001
  1.2605042e-001  5.4621849e-001  3.2773109e-001
  1.5625000e-001  4.6875000e-001  3.7500000e-001
  1.8518519e-001  4.0740741e-001  4.0740741e-001
  2.1428571e-001  3.5714286e-001  4.2857143e-001
  2.4475524e-001  3.1468531e-001  4.4055944e-001
  2.7777778e-001  2.7777778e-001  4.4444444e-001
  3.1468531e-001  2.4475524e-001  4.4055944e-001
  3.5714286e-001  2.1428571e-001  4.2857143e-001
  4.0740741e-001  1.8518519e-001  4.0740741e-001
  4.6875000e-001  1.5625000e-001  3.7500000e-001
  5.4621849e-001  1.2605042e-001  3.2773109e-001
  6.4814815e-001  9.2592593e-002  2.5925926e-001
  7.8947368e-001  5.2631579e-002  1.5789474e-001
  9.9994488e-001  1.3124104e-005  4.1995921e-005
  1.2351988e-005  9.9993515e-001  5.2493840e-005
  4.7619048e-002  7.6190476e-001  1.9047619e-001
  8.1632653e-002  6.1224490e-001  3.0612245e-001
  1.0909091e-001  5.0909091e-001  3.8181818e-001
  1.3333333e-001  4.3333333e-001  4.3333333e-001
  1.5625000e-001  3.7500000e-001  4.6875000e-001
  1.7910448e-001  3.2835821e-001  4.9253731e-001
  2.0289855e-001  2.8985507e-001  5.0724638e-001
  2.2857143e-001  2.5714286e-001  5.1428571e-001
  2.5714286e-001  2.2857143e-001  5.1428571e-001
  2.8985507e-001  2.0289855e-001  5.0724638e-001
  3.2835821e-001  1.7910448e-001  4.9253731e-001
  3.7500000e-001  1.5625000e-001  4.6875000e-001
  4.3333333e-001  1.3333333e-001  4.3333333e-001
  5.0909091e-001  1.0909091e-001  3.8181818e-001
  6.1224490e-001  8.1632653e-002  3.0612245e-001
  7.6190476e-001  4.7619048e-002  1.9047619e-001
  9.9993515e-001  1.2351988e-005  5.2493840e-005
  1.1665578e-005  9.9991835e-001  6.9989385e-005
  4.2253521e-002  7.1830986e-001  2.3943662e-001
  6.9767442e-002  5.5813953e-001  3.7209302e-001
  9.0909091e-002  4.5454545e-001  4.5454545e-001
  1.0909091e-001  3.8181818e-001  5.0909091e-001
  1.2605042e-001  3.2773109e-001  5.4621849e-001
  1.4285714e-001  2.8571429e-001  5.7142857e-001
  1.6030534e-001  2.5190840e-001  5.8778626e-001
  1.7910448e-001  2.2388060e-001  5.9701493e-001
  2.0000000e-001  2.0000000e-001  6.0000000e-001
  2.2388060e-001  1.7910448e-001  5.9701493e-001
  2.5190840e-001  1.6030534e-001  5.8778626e-001
  2.8571429e-001  1.4285714e-001  5.7142857e-001
  3.2773109e-001  1.2605042e-001  5.4621849e-001
  3.8181818e-001  1.0909091e-001  5.0909091e-001
  4.5454545e-001  9.0909091e-002  4.5454545e-001
  5.5813953e-001  6.9767442e-002  3.7209302e-001
  7.1830986e-001  4.2253521e-002  2.3943662e-001
  9.9991835e-001  1.1665578e-005  6.9989385e-005
  1.1051227e-005  9.9988397e-001  1.0497679e-004
  3.5714286e-002  6.4285714e-001  3.2142857e-001
  5.5555556e-002  4.7222222e-001  4.7222222e-001
  6.9767442e-002  3.7209302e-001  5.5813953e-001
  8.1632653e-002  3.0612245e-001  6.1224490e-001
  9.2592593e-002  2.5925926e-001  6.4814815e-001
  1.0344828e-001  2.2413793e-001  6.7241379e-001
  1.1475410e-001  1.9672131e-001  6.8852459e-001
  1.2698413e-001  1.7460317e-001  6.9841270e-001
  1.4062500e-001  1.5625000e-001  7.0312500e-001
  1.5625000e-001  1.4062500e-001  7.0312500e-001
  1.7460317e-001  1.2698413e-001  6.9841270e-001
  1.9672131e-001  1.1475410e-001  6.8852459e-001
  2.2413793e-001  1.0344828e-001  6.7241379e-001
  2.5925926e-001  9.2592593e-002  6.4814815e-001
  3.0612245e-001  8.1632653e-002  6.1224490e-001
  3.7209302e-001  6.9767442e-002  5.5813953e-001
  4.7222222e-001  5.5555556e-002  4.7222222e-001
  6.4285714e-001  3.5714286e-002  3.2142857e-001
  9.9988397e-001  1.1051227e-005  1.0497679e-004
  1.0497575e-005  9.9977959e-001  2.0990963e-004
  2.5641026e-002  4.8717949e-001  4.8717949e-001
  3.5714286e-002  3.2142857e-001  6.4285714e-001
  4.2253521e-002  2.3943662e-001  7.1830986e-001
  4.7619048e-002  1.9047619e-001  7.6190476e-001
  5.2631579e-002  1.5789474e-001  7.8947368e-001
  5.7692308e-002  1.3461538e-001  8.0769231e-001
  6.3063063e-002  1.1711712e-001  8.1981982e-001
  6.8965517e-002  1.0344828e-001  8.2758621e-001
  7.5630252e-002  9.2436975e-002  8.3193277e-001
  8.3333333e-002  8.3333333e-002  8.3333333e-001
  9.2436975e-002  7.5630252e-002  8.3193277e-001
  1.0344828e-001  6.8965517e-002  8.2758621e-001
  1.1711712e-001  6.3063063e-002  8.1981982e-001
  1.3461538e-001  5.7692308e-002  8.0769231e-001
  1.5789474e-001  5.2631579e-002  7.8947368e-001
  1.9047619e-001  4.7619048e-002  7.6190476e-001
  2.3943662e-001  4.2253521e-002  7.1830986e-001
  3.2142857e-001  3.5714286e-002  6.4285714e-001
  4.8717949e-001  2.5641026e-002  4.8717949e-001
  9.9977959e-001  1.0497575e-005  2.0990963e-004
  4.9999250e-006  4.9999750e-001  4.9999750e-001
  1.0497575e-005  2.0990963e-004  9.9977959e-001
  1.1051227e-005  1.0497679e-004  9.9988397e-001
  1.1665578e-005  6.9989385e-005  9.9991835e-001
  1.2351988e-005  5.2493840e-005  9.9993515e-001
  1.3124104e-005  4.1995921e-005  9.9994488e-001
  1.3999118e-005  3.4997060e-005  9.9995100e-001
  1.4999100e-005  2.9997750e-005  9.9995500e-001
  1.6152900e-005  2.6248198e-005  9.9995760e-001
  1.7498979e-005  2.3331836e-005  9.9995917e-001
  1.9089779e-005  2.0998717e-005  9.9995991e-001
  2.0998717e-005  1.9089779e-005  9.9995991e-001
  2.3331836e-005  1.7498979e-005  9.9995917e-001
  2.6248198e-005  1.6152900e-005  9.9995760e-001
  2.9997750e-005  1.4999100e-005  9.9995500e-001
  3.4997060e-005  1.3999118e-005  9.9995100e-001
  4.1995921e-005  1.3124104e-005  9.9994488e-001
  5.2493840e-005  1.2351988e-005  9.9993515e-001
  6.9989385e-005  1.1665578e-005  9.9991835e-001
  1.0497679e-004  1.1051227e-005  9.9988397e-001
  2.0990963e-004  1.0497575e-005  9.9977959e-001
  4.9999750e-001  4.9999250e-006  4.9999750e-001
