  2.1686747e-001  2.4096386e-001  5.4216867e-001
  1.8750000e-001  1.8750000e-001  6.2500000e-001
  1.4473684e-001  1.3157895e-001  7.2368421e-001
  8.4507042e-002  7.0422535e-002  8.4507042e-001
  2.2348650e-002  1.7145239e-002  9.6050611e-001
  2.4832175e-002  9.5927774e-001  1.5890089e-002
  9.3525180e-002  8.4172662e-001  6.4748201e-002
  1.6000000e-001  7.2000000e-001  1.2000000e-001
  2.0754717e-001  6.2264151e-001  1.6981132e-001
  2.4096386e-001  5.4216867e-001  2.1686747e-001
  2.6315789e-001  4.7368421e-001  2.6315789e-001
  2.7586207e-001  4.1379310e-001  3.1034483e-001
  2.8000000e-001  3.6000000e-001  3.6000000e-001
  2.7586207e-001  3.1034483e-001  4.1379310e-001
  2.6315789e-001  2.6315789e-001  4.7368421e-001
  2.4096386e-001  2.1686747e-001  5.4216867e-001
  2.0754717e-001  1.6981132e-001  6.2264151e-001
  1.6000000e-001  1.2000000e-001  7.2000000e-001
  9.3525180e-002  6.4748201e-002  8.4172662e-001
  2.4832175e-002  1.5890089e-002  9.5927774e-001
  2.7923339e-002  9.5728489e-001  1.4791772e-002
  1.0447761e-001  8.3582090e-001  5.9701493e-002
  1.7808219e-001  7.1232877e-001  1.0958904e-001
  2.3076923e-001  6.1538462e-001  1.5384615e-001
  2.6829268e-001  5.3658537e-001  1.9512195e-001
  2.9411765e-001  4.7058824e-001  2.3529412e-001
  3.1034483e-001  4.1379310e-001  2.7586207e-001
  3.1818182e-001  3.6363636e-001  3.1818182e-001
  3.1818182e-001  3.1818182e-001  3.6363636e-001
  3.1034483e-001  2.7586207e-001  4.1379310e-001
  2.9411765e-001  2.3529412e-001  4.7058824e-001
  2.6829268e-001  1.9512195e-001  5.3658537e-001
  2.3076923e-001  1.5384615e-001  6.1538462e-001
  1.7808219e-001  1.0958904e-001  7.1232877e-001
  1.0447761e-001  5.9701493e-002  8.3582090e-001
  2.7923339e-002  1.4791772e-002  9.5728489e-001
  3.1879409e-002  9.5430317e-001  1.3817421e-002
  1.1811024e-001  8.2677165e-001  5.5118110e-002
  2.0000000e-001  7.0000000e-001  1.0000000e-001
  2.5827815e-001  6.0264901e-001  1.3907285e-001
  3.0000000e-001  5.2500000e-001  1.7500000e-001
  3.2934132e-001  4.6107784e-001  2.0958084e-001
  3.4883721e-001  4.0697674e-001  2.4418605e-001
  3.6000000e-001  3.6000000e-001  2.8000000e-001
  3.6363636e-001  3.1818182e-001  3.1818182e-001
  3.6000000e-001  2.8000000e-001  3.6000000e-001
  3.4883721e-001  2.4418605e-001  4.0697674e-001
  3.2934132e-001  2.0958084e-001  4.6107784e-001
  3.0000000e-001  1.7500000e-001  5.2500000e-001
  2.5827815e-001  1.3907285e-001  6.0264901e-001
  2.0000000e-001  1.0000000e-001  7.0000000e-001
  1.1811024e-001  5.5118110e-002  8.2677165e-001
  3.1879409e-002  1.3817421e-002  9.5430317e-001
  3.7125739e-002  9.4993467e-001  1.2939590e-002
  1.3559322e-001  8.1355932e-001  5.0847458e-002
  2.2727273e-001  6.8181818e-001  9.0909091e-002
  2.9166667e-001  5.8333333e-001  1.2500000e-001
  3.3766234e-001  5.0649351e-001  1.5584416e-001
  3.7037037e-001  4.4444444e-001  1.8518519e-001
  3.9285714e-001  3.9285714e-001  2.1428571e-001
  4.0697674e-001  3.4883721e-001  2.4418605e-001
  4.1379310e-001  3.1034483e-001  2.7586207e-001
  4.1379310e-001  2.7586207e-001  3.1034483e-001
  4.0697674e-001  2.4418605e-001  3.4883721e-001
  3.9285714e-001  2.1428571e-001  3.9285714e-001
  3.7037037e-001  1.8518519e-001  4.4444444e-001
  3.3766234e-001  1.5584416e-001  5.0649351e-001
  2.9166667e-001  1.2500000e-001  5.8333333e-001
  2.2727273e-001  9.0909091e-002  6.8181818e-001
  1.3559322e-001  5.0847458e-002  8.1355932e-001
  3.7125739e-002  1.2939590e-002  9.4993467e-001
  4.4420232e-002  9.4344710e-001  1.2132672e-002
  1.5887850e-001  7.9439252e-001  4.6728972e-002
  2.6229508e-001  6.5573770e-001  8.1967213e-002
  3.3333333e-001  5.5555556e-001  1.1111111e-001
  3.8356164e-001  4.7945205e-001  1.3698630e-001
  4.1935484e-001  4.1935484e-001  1.6129032e-001
  4.4444444e-001  3.7037037e-001  1.8518519e-001
  4.6107784e-001  3.2934132e-001  2.0958084e-001
  4.7058824e-001  2.9411765e-001  2.3529412e-001
  4.7368421e-001  2.6315789e-001  2.6315789e-001
  4.7058824e-001  2.3529412e-001  2.9411765e-001
  4.6107784e-001  2.0958084e-001  3.2934132e-001
  4.4444444e-001  1.8518519e-001  3.7037037e-001
  4.1935484e-001  1.6129032e-001  4.1935484e-001
  3.8356164e-001  1.3698630e-001  4.7945205e-001
  3.3333333e-001  1.1111111e-001  5.5555556e-001
  2.6229508e-001  8.1967213e-002  6.5573770e-001
  1.5887850e-001  4.6728972e-002  7.9439252e-001
  4.4420232e-002  1.2132672e-002  9.4344710e-001
  5.5257707e-002  9.3337474e-001  1.1367550e-002
  1.9148936e-001  7.6595745e-001  4.2553191e-002
  3.0909091e-001  6.1818182e-001  7.2727273e-002
  3.8709677e-001  5.1612903e-001  9.6774194e-002
  4.4117647e-001  4.4117647e-001  1.1764706e-001
  4.7945205e-001  3.8356164e-001  1.3698630e-001
  5.0649351e-001  3.3766234e-001  1.5584416e-001
  5.2500000e-001  3.0000000e-001  1.7500000e-001
  5.3658537e-001  2.6829268e-001  1.9512195e-001
  5.4216867e-001  2.4096386e-001  2.1686747e-001
  5.4216867e-001  2.1686747e-001  2.4096386e-001
  5.3658537e-001  1.9512195e-001  2.6829268e-001
  5.2500000e-001  1.7500000e-001  3.0000000e-001
  5.0649351e-001  1.5584416e-001  3.3766234e-001
  4.7945205e-001  1.3698630e-001  3.8356164e-001
  4.4117647e-001  1.1764706e-001  4.4117647e-001
  3.8709677e-001  9.6774194e-002  5.1612903e-001
  3.0909091e-001  7.2727273e-002  6.1818182e-001
  1.9148936e-001  4.2553191e-002  7.6595745e-001
  5.5257707e-002  1.1367550e-002  9.3337474e-001
  7.3053690e-002  9.1634737e-001  1.0598939e-002
  2.4050633e-001  7.2151899e-001  3.7974684e-002
  3.7500000e-001  5.6250000e-001  6.2500000e-002
  4.5945946e-001  4.5945946e-001  8.1081081e-002
  5.1612903e-001  3.8709677e-001  9.6774194e-002
  5.5555556e-001  3.3333333e-001  1.1111111e-001
  5.8333333e-001  2.9166667e-001  1.2500000e-001
  6.0264901e-001  2.5827815e-001  1.3907285e-001
  6.1538462e-001  2.3076923e-001  1.5384615e-001
  6.2264151e-001  2.0754717e-001  1.6981132e-001
  6.2500000e-001  1.8750000e-001  1.8750000e-001
  6.2264151e-001  1.6981132e-001  2.0754717e-001
  6.1538462e-001  1.5384615e-001  2.3076923e-001
  6.0264901e-001  1.3907285e-001  2.5827815e-001
  5.8333333e-001  1.2500000e-001  2.9166667e-001
  5.5555556e-001  1.1111111e-001  3.3333333e-001
  5.1612903e-001  9.6774194e-002  3.8709677e-001
  4.5945946e-001  8.1081081e-002  4.5945946e-001
  3.7500000e-001  6.2500000e-002  5.6250000e-001
  2.4050633e-001  3.7974684e-002  7.2151899e-001
  7.3053690e-002  1.0598939e-002  9.1634737e-001
  1.0769006e-001  8.8259025e-001  9.7196915e-003
  3.2258065e-001  6.4516129e-001  3.2258065e-002
  4.7500000e-001  4.7500000e-001  5.0000000e-002
  5.6250000e-001  3.7500000e-001  6.2500000e-002
  6.1818182e-001  3.0909091e-001  7.2727273e-002
  6.5573770e-001  2.6229508e-001  8.1967213e-002
  6.8181818e-001  2.2727273e-001  9.0909091e-002
  7.0000000e-001  2.0000000e-001  1.0000000e-001
  7.1232877e-001  1.7808219e-001  1.0958904e-001
  7.2000000e-001  1.6000000e-001  1.2000000e-001
  7.2368421e-001  1.4473684e-001  1.3157895e-001
  7.2368421e-001  1.3157895e-001  1.4473684e-001
  7.2000000e-001  1.2000000e-001  1.6000000e-001
  7.1232877e-001  1.0958904e-001  1.7808219e-001
  7.0000000e-001  1.0000000e-001  2.0000000e-001
  6.8181818e-001  9.0909091e-002  2.2727273e-001
  6.5573770e-001  8.1967213e-002  2.6229508e-001
  6.1818182e-001  7.2727273e-002  3.0909091e-001
  5.6250000e-001  6.2500000e-002  3.7500000e-001
  4.7500000e-001  5.0000000e-002  4.7500000e-001
  3.2258065e-001  3.2258065e-002  6.4516129e-001
  1.0769006e-001  9.7196915e-003  8.8259025e-001
  2.0457157e-001  7.8715583e-001  8.2725995e-003
  4.8837209e-001  4.8837209e-001  2.3255814e-002
  6.4516129e-001  3.2258065e-001  3.2258065e-002
  7.2151899e-001  2.4050633e-001  3.7974684e-002
  7.6595745e-001  1.9148936e-001  4.2553191e-002
  7.9439252e-001  1.5887850e-001  4.6728972e-002
  8.1355932e-001  1.3559322e-001  5.0847458e-002
  8.2677165e-001  1.1811024e-001  5.5118110e-002
  8.3582090e-001  1.0447761e-001  5.9701493e-002
  8.4172662e-001  9.3525180e-002  6.4748201e-002
  8.4507042e-001  8.4507042e-002  7.0422535e-002
  8.4615385e-001  7.6923077e-002  7.6923077e-002
  8.4507042e-001  7.0422535e-002  8.4507042e-002
  8.4172662e-001  6.4748201e-002  9.3525180e-002
  8.3582090e-001  5.9701493e-002  1.0447761e-001
  8.2677165e-001  5.5118110e-002  1.1811024e-001
  8.1355932e-001  5.0847458e-002  1.3559322e-001
  7.9439252e-001  4.6728972e-002  1.5887850e-001
  7.6595745e-001  4.2553191e-002  1.9148936e-001
  7.2151899e-001  3.7974684e-002  2.4050633e-001
  6.4516129e-001  3.2258065e-002  3.2258065e-001
  4.8837209e-001  2.3255814e-002  4.8837209e-001
  2.0457157e-001  8.2725995e-003  7.8715583e-001
  7.8715583e-001  2.0457157e-001  8.2725995e-003
  8.8259025e-001  1.0769006e-001  9.7196915e-003
  9.1634737e-001  7.3053690e-002  1.0598939e-002
  9.3337474e-001  5.5257707e-002  1.1367550e-002
  9.4344710e-001  4.4420232e-002  1.2132672e-002
  9.4993467e-001  3.7125739e-002  1.2939590e-002
  9.5430317e-001  3.1879409e-002  1.3817421e-002
  9.5728489e-001  2.7923339e-002  1.4791772e-002
  9.5927774e-001  2.4832175e-002  1.5890089e-002
  9.6050611e-001  2.2348650e-002  1.7145239e-002
  9.6109292e-001  2.0307889e-002  1.8599190e-002
  9.6109292e-001  1.8599190e-002  2.0307889e-002
  9.6050611e-001  1.7145239e-002  2.2348650e-002
  9.5927774e-001  1.5890089e-002  2.4832175e-002
  9.5728489e-001  1.4791772e-002  2.7923339e-002
  9.5430317e-001  1.3817421e-002  3.1879409e-002
  9.4993467e-001  1.2939590e-002  3.7125739e-002
  9.4344710e-001  1.2132672e-002  4.4420232e-002
  9.3337474e-001  1.1367550e-002  5.5257707e-002
  9.1634737e-001  1.0598939e-002  7.3053690e-002
  8.8259025e-001  9.7196915e-003  1.0769006e-001
  7.8715583e-001  8.2725995e-003  2.0457157e-001
