  1.3907285e-001  3.9735099e-001  4.6357616e-001
  1.3333333e-001  3.3333333e-001  5.3333333e-001
  1.2162162e-001  2.7027027e-001  6.0810811e-001
  1.0344828e-001  2.0689655e-001  6.8965517e-001
  7.8014184e-002  1.4184397e-001  7.8014184e-001
  4.4117647e-002  7.3529412e-002  8.8235294e-001
  1.5961324e-002  2.4666370e-002  9.5937231e-001
  1.6824492e-002  9.6027061e-001  2.2904901e-002
  4.6594982e-002  8.8530466e-001  6.8100358e-002
  8.2758621e-002  7.8620690e-001  1.3103448e-001
  1.1036789e-001  6.9899666e-001  1.9063545e-001
  1.3071895e-001  6.2091503e-001  2.4836601e-001
  1.4469453e-001  5.4983923e-001  3.0546624e-001
  1.5286624e-001  4.8407643e-001  3.6305732e-001
  1.5555556e-001  4.2222222e-001  4.2222222e-001
  1.5286624e-001  3.6305732e-001  4.8407643e-001
  1.4469453e-001  3.0546624e-001  5.4983923e-001
  1.3071895e-001  2.4836601e-001  6.2091503e-001
  1.1036789e-001  1.9063545e-001  6.9899666e-001
  8.2758621e-002  1.3103448e-001  7.8620690e-001
  4.6594982e-002  6.8100358e-002  8.8530466e-001
  1.6824492e-002  2.2904901e-002  9.6027061e-001
  1.7778511e-002  9.6084773e-001  2.1373761e-002
  4.9295775e-002  8.8732394e-001  6.3380282e-002
  8.7837838e-002  7.9054054e-001  1.2162162e-001
  1.1764706e-001  7.0588235e-001  1.7647059e-001
  1.4012739e-001  6.3057325e-001  2.2929936e-001
  1.5625000e-001  5.6250000e-001  2.8125000e-001
  1.6666667e-001  5.0000000e-001  3.3333333e-001
  1.7177914e-001  4.4171779e-001  3.8650307e-001
  1.7177914e-001  3.8650307e-001  4.4171779e-001
  1.6666667e-001  3.3333333e-001  5.0000000e-001
  1.5625000e-001  2.8125000e-001  5.6250000e-001
  1.4012739e-001  2.2929936e-001  6.3057325e-001
  1.1764706e-001  1.7647059e-001  7.0588235e-001
  8.7837838e-002  1.2162162e-001  7.9054054e-001
  4.9295775e-002  6.3380282e-002  8.8732394e-001
  1.7778511e-002  2.1373761e-002  9.6084773e-001
  1.8840090e-002  9.6113004e-001  2.0029865e-002
  5.2264808e-002  8.8850174e-001  5.9233449e-002
  9.3333333e-002  7.9333333e-001  1.1333333e-001
  1.2540193e-001  7.1061093e-001  1.6398714e-001
  1.5000000e-001  6.3750000e-001  2.1250000e-001
  1.6819572e-001  5.7186544e-001  2.5993884e-001
  1.8072289e-001  5.1204819e-001  3.0722892e-001
  1.8805970e-001  4.5671642e-001  3.5522388e-001
  1.9047619e-001  4.0476190e-001  4.0476190e-001
  1.8805970e-001  3.5522388e-001  4.5671642e-001
  1.8072289e-001  3.0722892e-001  5.1204819e-001
  1.6819572e-001  2.5993884e-001  5.7186544e-001
  1.5000000e-001  2.1250000e-001  6.3750000e-001
  1.2540193e-001  1.6398714e-001  7.1061093e-001
  9.3333333e-002  1.1333333e-001  7.9333333e-001
  5.2264808e-002  5.9233449e-002  8.8850174e-001
  1.8840090e-002  2.0029865e-002  9.6113004e-001
  2.0029865e-002  9.6113004e-001  1.8840090e-002
  5.5555556e-002  8.8888889e-001  5.5555556e-002
  9.9337748e-002  7.9470199e-001  1.0596026e-001
  1.3375796e-001  7.1337580e-001  1.5286624e-001
  1.6049383e-001  6.4197531e-001  1.9753086e-001
  1.8072289e-001  5.7831325e-001  2.4096386e-001
  1.9526627e-001  5.2071006e-001  2.8402367e-001
  2.0467836e-001  4.6783626e-001  3.2748538e-001
  2.0930233e-001  4.1860465e-001  3.7209302e-001
  2.0930233e-001  3.7209302e-001  4.1860465e-001
  2.0467836e-001  3.2748538e-001  4.6783626e-001
  1.9526627e-001  2.8402367e-001  5.2071006e-001
  1.8072289e-001  2.4096386e-001  5.7831325e-001
  1.6049383e-001  1.9753086e-001  6.4197531e-001
  1.3375796e-001  1.5286624e-001  7.1337580e-001
  9.9337748e-002  1.0596026e-001  7.9470199e-001
  5.5555556e-002  5.5555556e-002  8.8888889e-001
  2.0029865e-002  1.8840090e-002  9.6113004e-001
  2.1373761e-002  9.6084773e-001  1.7778511e-002
  5.9233449e-002  8.8850174e-001  5.2264808e-002
  1.0596026e-001  7.9470199e-001  9.9337748e-002
  1.4285714e-001  7.1428571e-001  1.4285714e-001
  1.7177914e-001  6.4417178e-001  1.8404908e-001
  1.9402985e-001  5.8208955e-001  2.2388060e-001
  2.1052632e-001  5.2631579e-001  2.6315789e-001
  2.2190202e-001  4.7550432e-001  3.0259366e-001
  2.2857143e-001  4.2857143e-001  3.4285714e-001
  2.3076923e-001  3.8461538e-001  3.8461538e-001
  2.2857143e-001  3.4285714e-001  4.2857143e-001
  2.2190202e-001  3.0259366e-001  4.7550432e-001
  2.1052632e-001  2.6315789e-001  5.2631579e-001
  1.9402985e-001  2.2388060e-001  5.8208955e-001
  1.7177914e-001  1.8404908e-001  6.4417178e-001
  1.4285714e-001  1.4285714e-001  7.1428571e-001
  1.0596026e-001  9.9337748e-002  7.9470199e-001
  5.9233449e-002  5.2264808e-002  8.8850174e-001
  2.1373761e-002  1.7778511e-002  9.6084773e-001
  2.2904901e-002  9.6027061e-001  1.6824492e-002
  6.3380282e-002  8.8732394e-001  4.9295775e-002
  1.1333333e-001  7.9333333e-001  9.3333333e-002
  1.5286624e-001  7.1337580e-001  1.3375796e-001
  1.8404908e-001  6.4417178e-001  1.7177914e-001
  2.0833333e-001  5.8333333e-001  2.0833333e-001
  2.2674419e-001  5.2906977e-001  2.4418605e-001
  2.4000000e-001  4.8000000e-001  2.8000000e-001
  2.4858757e-001  4.3502825e-001  3.1638418e-001
  2.5280899e-001  3.9325843e-001  3.5393258e-001
  2.5280899e-001  3.5393258e-001  3.9325843e-001
  2.4858757e-001  3.1638418e-001  4.3502825e-001
  2.4000000e-001  2.8000000e-001  4.8000000e-001
  2.2674419e-001  2.4418605e-001  5.2906977e-001
  2.0833333e-001  2.0833333e-001  5.8333333e-001
  1.8404908e-001  1.7177914e-001  6.4417178e-001
  1.5286624e-001  1.3375796e-001  7.1337580e-001
  1.1333333e-001  9.3333333e-002  7.9333333e-001
  6.3380282e-002  4.9295775e-002  8.8732394e-001
  2.2904901e-002  1.6824492e-002  9.6027061e-001
  2.4666370e-002  9.5937231e-001  1.5961324e-002
  6.8100358e-002  8.8530466e-001  4.6594982e-002
  1.2162162e-001  7.9054054e-001  8.7837838e-002
  1.6398714e-001  7.1061093e-001  1.2540193e-001
  1.9753086e-001  6.4197531e-001  1.6049383e-001
  2.2388060e-001  5.8208955e-001  1.9402985e-001
  2.4418605e-001  5.2906977e-001  2.2674419e-001
  2.5925926e-001  4.8148148e-001  2.5925926e-001
  2.6966292e-001  4.3820225e-001  2.9213483e-001
  2.7576602e-001  3.9832869e-001  3.2590529e-001
  2.7777778e-001  3.6111111e-001  3.6111111e-001
  2.7576602e-001  3.2590529e-001  3.9832869e-001
  2.6966292e-001  2.9213483e-001  4.3820225e-001
  2.5925926e-001  2.5925926e-001  4.8148148e-001
  2.4418605e-001  2.2674419e-001  5.2906977e-001
  2.2388060e-001  1.9402985e-001  5.8208955e-001
  1.9753086e-001  1.6049383e-001  6.4197531e-001
  1.6398714e-001  1.2540193e-001  7.1061093e-001
  1.2162162e-001  8.7837838e-002  7.9054054e-001
  6.8100358e-002  4.6594982e-002  8.8530466e-001
  2.4666370e-002  1.5961324e-002  9.5937231e-001
  2.6715345e-002  9.5810942e-001  1.5175239e-002
  7.3529412e-002  8.8235294e-001  4.4117647e-002
  1.3103448e-001  7.8620690e-001  8.2758621e-002
  1.7647059e-001  7.0588235e-001  1.1764706e-001
  2.1250000e-001  6.3750000e-001  1.5000000e-001
  2.4096386e-001  5.7831325e-001  1.8072289e-001
  2.6315789e-001  5.2631579e-001  2.1052632e-001
  2.8000000e-001  4.8000000e-001  2.4000000e-001
  2.9213483e-001  4.3820225e-001  2.6966292e-001
  3.0000000e-001  4.0000000e-001  3.0000000e-001
  3.0386740e-001  3.6464088e-001  3.3149171e-001
  3.0386740e-001  3.3149171e-001  3.6464088e-001
  3.0000000e-001  3.0000000e-001  4.0000000e-001
  2.9213483e-001  2.6966292e-001  4.3820225e-001
  2.8000000e-001  2.4000000e-001  4.8000000e-001
  2.6315789e-001  2.1052632e-001  5.2631579e-001
  2.4096386e-001  1.8072289e-001  5.7831325e-001
  2.1250000e-001  1.5000000e-001  6.3750000e-001
  1.7647059e-001  1.1764706e-001  7.0588235e-001
  1.3103448e-001  8.2758621e-002  7.8620690e-001
  7.3529412e-002  4.4117647e-002  8.8235294e-001
  2.6715345e-002  1.5175239e-002  9.5810942e-001
  2.9129419e-002  9.5641593e-001  1.4454649e-002
  7.9847909e-002  8.7832700e-001  4.1825095e-002
  1.4184397e-001  7.8014184e-001  7.8014184e-002
  1.9063545e-001  6.9899666e-001  1.1036789e-001
  2.2929936e-001  6.3057325e-001  1.4012739e-001
  2.5993884e-001  5.7186544e-001  1.6819572e-001
  2.8402367e-001  5.2071006e-001  1.9526627e-001
  3.0259366e-001  4.7550432e-001  2.2190202e-001
  3.1638418e-001  4.3502825e-001  2.4858757e-001
  3.2590529e-001  3.9832869e-001  2.7576602e-001
  3.3149171e-001  3.6464088e-001  3.0386740e-001
  3.3333333e-001  3.3333333e-001  3.3333333e-001
  3.3149171e-001  3.0386740e-001  3.6464088e-001
  3.2590529e-001  2.7576602e-001  3.9832869e-001
  3.1638418e-001  2.4858757e-001  4.3502825e-001
  3.0259366e-001  2.2190202e-001  4.7550432e-001
  2.8402367e-001  1.9526627e-001  5.2071006e-001
  2.5993884e-001  1.6819572e-001  5.7186544e-001
  2.2929936e-001  1.4012739e-001  6.3057325e-001
  1.9063545e-001  1.1036789e-001  6.9899666e-001
  1.4184397e-001  7.8014184e-002  7.8014184e-001
  7.9847909e-002  4.1825095e-002  8.7832700e-001
  2.9129419e-002  1.4454649e-002  9.5641593e-001
  3.2016670e-002  9.5419380e-001  1.3789532e-002
  8.7301587e-002  8.7301587e-001  3.9682540e-002
  1.5441176e-001  7.7205882e-001  7.3529412e-002
  2.0689655e-001  6.8965517e-001  1.0344828e-001
  2.4836601e-001  6.2091503e-001  1.3071895e-001
  2.8125000e-001  5.6250000e-001  1.5625000e-001
  3.0722892e-001  5.1204819e-001  1.8072289e-001
  3.2748538e-001  4.6783626e-001  2.0467836e-001
  3.4285714e-001  4.2857143e-001  2.2857143e-001
  3.5393258e-001  3.9325843e-001  2.5280899e-001
  3.6111111e-001  3.6111111e-001  2.7777778e-001
  3.6464088e-001  3.3149171e-001  3.0386740e-001
  3.6464088e-001  3.0386740e-001  3.3149171e-001
  3.6111111e-001  2.7777778e-001  3.6111111e-001
  3.5393258e-001  2.5280899e-001  3.9325843e-001
  3.4285714e-001  2.2857143e-001  4.2857143e-001
  3.2748538e-001  2.0467836e-001  4.6783626e-001
  3.0722892e-001  1.8072289e-001  5.1204819e-001
  2.8125000e-001  1.5625000e-001  5.6250000e-001
  2.4836601e-001  1.3071895e-001  6.2091503e-001
  2.0689655e-001  1.0344828e-001  6.8965517e-001
  1.5441176e-001  7.3529412e-002  7.7205882e-001
  8.7301587e-002  3.9682540e-002  8.7301587e-001
  3.2016670e-002  1.3789532e-002  9.5419380e-001
  3.5532309e-002  9.5129681e-001  1.3170881e-002
  9.6234310e-002  8.6610879e-001  3.7656904e-002
  1.6923077e-001  7.6153846e-001  6.9230769e-002
  2.2580645e-001  6.7741935e-001  9.6774194e-002
  2.7027027e-001  6.0810811e-001  1.2162162e-001
  3.0546624e-001  5.4983923e-001  1.4469453e-001
  3.3333333e-001  5.0000000e-001  1.6666667e-001
  3.5522388e-001  4.5671642e-001  1.8805970e-001
  3.7209302e-001  4.1860465e-001  2.0930233e-001
  3.8461538e-001  3.8461538e-001  2.3076923e-001
  3.9325843e-001  3.5393258e-001  2.5280899e-001
  3.9832869e-001  3.2590529e-001  2.7576602e-001
  4.0000000e-001  3.0000000e-001  3.0000000e-001
  3.9832869e-001  2.7576602e-001  3.2590529e-001
  3.9325843e-001  2.5280899e-001  3.5393258e-001
  3.8461538e-001  2.3076923e-001  3.8461538e-001
  3.7209302e-001  2.0930233e-001  4.1860465e-001
  3.5522388e-001  1.8805970e-001  4.5671642e-001
  3.3333333e-001  1.6666667e-001  5.0000000e-001
  3.0546624e-001  1.4469453e-001  5.4983923e-001
  2.7027027e-001  1.2162162e-001  6.0810811e-001
  2.2580645e-001  9.6774194e-002  6.7741935e-001
  1.6923077e-001  6.9230769e-002  7.6153846e-001
  9.6234310e-002  3.7656904e-002  8.6610879e-001
  3.5532309e-002  1.3170881e-002  9.5129681e-001
  3.9907564e-002  9.4750231e-001  1.2590125e-002
  1.0714286e-001  8.5714286e-001  3.5714286e-002
  1.8699187e-001  7.4796748e-001  6.5040650e-002
  2.4812030e-001  6.6165414e-001  9.0225564e-002
  2.9577465e-001  5.9154930e-001  1.1267606e-001
  3.3333333e-001  5.3333333e-001  1.3333333e-001
  3.6305732e-001  4.8407643e-001  1.5286624e-001
  3.8650307e-001  4.4171779e-001  1.7177914e-001
  4.0476190e-001  4.0476190e-001  1.9047619e-001
  4.1860465e-001  3.7209302e-001  2.0930233e-001
  4.2857143e-001  3.4285714e-001  2.2857143e-001
  4.3502825e-001  3.1638418e-001  2.4858757e-001
  4.3820225e-001  2.9213483e-001  2.6966292e-001
  4.3820225e-001  2.6966292e-001  2.9213483e-001
  4.3502825e-001  2.4858757e-001  3.1638418e-001
  4.2857143e-001  2.2857143e-001  3.4285714e-001
  4.1860465e-001  2.0930233e-001  3.7209302e-001
  4.0476190e-001  1.9047619e-001  4.0476190e-001
  3.8650307e-001  1.7177914e-001  4.4171779e-001
  3.6305732e-001  1.5286624e-001  4.8407643e-001
  3.3333333e-001  1.3333333e-001  5.3333333e-001
  2.9577465e-001  1.1267606e-001  5.9154930e-001
  2.4812030e-001  9.0225564e-002  6.6165414e-001
  1.8699187e-001  6.5040650e-002  7.4796748e-001
  1.0714286e-001  3.5714286e-002  8.5714286e-001
  3.9907564e-002  1.2590125e-002  9.4750231e-001
  4.5502768e-002  9.4245886e-001  1.2038375e-002
  1.2077295e-001  8.4541063e-001  3.3816425e-002
  2.0869565e-001  7.3043478e-001  6.0869565e-002
  2.7490040e-001  6.4143426e-001  8.3665339e-002
  3.2592593e-001  5.7037037e-001  1.0370370e-001
  3.6585366e-001  5.1219512e-001  1.2195122e-001
  3.9735099e-001  4.6357616e-001  1.3907285e-001
  4.2222222e-001  4.2222222e-001  1.5555556e-001
  4.4171779e-001  3.8650307e-001  1.7177914e-001
  4.5671642e-001  3.5522388e-001  1.8805970e-001
  4.6783626e-001  3.2748538e-001  2.0467836e-001
  4.7550432e-001  3.0259366e-001  2.2190202e-001
  4.8000000e-001  2.8000000e-001  2.4000000e-001
  4.8148148e-001  2.5925926e-001  2.5925926e-001
  4.8000000e-001  2.4000000e-001  2.8000000e-001
  4.7550432e-001  2.2190202e-001  3.0259366e-001
  4.6783626e-001  2.0467836e-001  3.2748538e-001
  4.5671642e-001  1.8805970e-001  3.5522388e-001
  4.4171779e-001  1.7177914e-001  3.8650307e-001
  4.2222222e-001  1.5555556e-001  4.2222222e-001
  3.9735099e-001  1.3907285e-001  4.6357616e-001
  3.6585366e-001  1.2195122e-001  5.1219512e-001
  3.2592593e-001  1.0370370e-001  5.7037037e-001
  2.7490040e-001  8.3665339e-002  6.4143426e-001
  2.0869565e-001  6.0869565e-002  7.3043478e-001
  1.2077295e-001  3.3816425e-002  8.4541063e-001
  4.5502768e-002  1.2038375e-002  9.4245886e-001
  5.2912130e-002  9.3558266e-001  1.1505209e-002
  1.3829787e-001  8.2978723e-001  3.1914894e-002
  2.3584906e-001  7.0754717e-001  5.6603774e-002
  3.0769231e-001  6.1538462e-001  7.6923077e-002
  3.6220472e-001  5.4330709e-001  9.4488189e-002
  4.0441176e-001  4.8529412e-001  1.1029412e-001
  4.3750000e-001  4.3750000e-001  1.2500000e-001
  4.6357616e-001  3.9735099e-001  1.3907285e-001
  4.8407643e-001  3.6305732e-001  1.5286624e-001
  5.0000000e-001  3.3333333e-001  1.6666667e-001
  5.1204819e-001  3.0722892e-001  1.8072289e-001
  5.2071006e-001  2.8402367e-001  1.9526627e-001
  5.2631579e-001  2.6315789e-001  2.1052632e-001
  5.2906977e-001  2.4418605e-001  2.2674419e-001
  5.2906977e-001  2.2674419e-001  2.4418605e-001
  5.2631579e-001  2.1052632e-001  2.6315789e-001
  5.2071006e-001  1.9526627e-001  2.8402367e-001
  5.1204819e-001  1.8072289e-001  3.0722892e-001
  5.0000000e-001  1.6666667e-001  3.3333333e-001
  4.8407643e-001  1.5286624e-001  3.6305732e-001
  4.6357616e-001  1.3907285e-001  3.9735099e-001
  4.3750000e-001  1.2500000e-001  4.3750000e-001
  4.0441176e-001  1.1029412e-001  4.8529412e-001
  3.6220472e-001  9.4488189e-002  5.4330709e-001
  3.0769231e-001  7.6923077e-002  6.1538462e-001
  2.3584906e-001  5.6603774e-002  7.0754717e-001
  1.3829787e-001  3.1914894e-002  8.2978723e-001
  5.2912130e-002  1.1505209e-002  9.3558266e-001
  6.3190285e-002  9.2583342e-001  1.0976290e-002
  1.6167665e-001  8.0838323e-001  2.9940120e-002
  2.7083333e-001  6.7708333e-001  5.2083333e-002
  3.4883721e-001  5.8139535e-001  6.9767442e-002
  4.0677966e-001  5.0847458e-001  8.4745763e-002
  4.5098039e-001  4.5098039e-001  9.8039216e-002
  4.8529412e-001  4.0441176e-001  1.1029412e-001
  5.1219512e-001  3.6585366e-001  1.2195122e-001
  5.3333333e-001  3.3333333e-001  1.3333333e-001
  5.4983923e-001  3.0546624e-001  1.4469453e-001
  5.6250000e-001  2.8125000e-001  1.5625000e-001
  5.7186544e-001  2.5993884e-001  1.6819572e-001
  5.7831325e-001  2.4096386e-001  1.8072289e-001
  5.8208955e-001  2.2388060e-001  1.9402985e-001
  5.8333333e-001  2.0833333e-001  2.0833333e-001
  5.8208955e-001  1.9402985e-001  2.2388060e-001
  5.7831325e-001  1.8072289e-001  2.4096386e-001
  5.7186544e-001  1.6819572e-001  2.5993884e-001
  5.6250000e-001  1.5625000e-001  2.8125000e-001
  5.4983923e-001  1.4469453e-001  3.0546624e-001
  5.3333333e-001  1.3333333e-001  3.3333333e-001
  5.1219512e-001  1.2195122e-001  3.6585366e-001
  4.8529412e-001  1.1029412e-001  4.0441176e-001
  4.5098039e-001  9.8039216e-002  4.5098039e-001
  4.0677966e-001  8.4745763e-002  5.0847458e-001
  3.4883721e-001  6.9767442e-002  5.8139535e-001
  2.7083333e-001  5.2083333e-002  6.7708333e-001
  1.6167665e-001  2.9940120e-002  8.0838323e-001
  6.3190285e-002  1.0976290e-002  9.2583342e-001
  7.8405482e-002  9.1116674e-001  1.0427780e-002
  1.9444444e-001  7.7777778e-001  2.7777778e-002
  3.1764706e-001  6.3529412e-001  4.7058824e-002
  4.0206186e-001  5.3608247e-001  6.1855670e-002
  4.6296296e-001  4.6296296e-001  7.4074074e-002
  5.0847458e-001  4.0677966e-001  8.4745763e-002
  5.4330709e-001  3.6220472e-001  9.4488189e-002
  5.7037037e-001  3.2592593e-001  1.0370370e-001
  5.9154930e-001  2.9577465e-001  1.1267606e-001
  6.0810811e-001  2.7027027e-001  1.2162162e-001
  6.2091503e-001  2.4836601e-001  1.3071895e-001
  6.3057325e-001  2.2929936e-001  1.4012739e-001
  6.3750000e-001  2.1250000e-001  1.5000000e-001
  6.4197531e-001  1.9753086e-001  1.6049383e-001
  6.4417178e-001  1.8404908e-001  1.7177914e-001
  6.4417178e-001  1.7177914e-001  1.8404908e-001
  6.4197531e-001  1.6049383e-001  1.9753086e-001
  6.3750000e-001  1.5000000e-001  2.1250000e-001
  6.3057325e-001  1.4012739e-001  2.2929936e-001
  6.2091503e-001  1.3071895e-001  2.4836601e-001
  6.0810811e-001  1.2162162e-001  2.7027027e-001
  5.9154930e-001  1.1267606e-001  2.9577465e-001
  5.7037037e-001  1.0370370e-001  3.2592593e-001
  5.4330709e-001  9.4488189e-002  3.6220472e-001
  5.0847458e-001  8.4745763e-002  4.0677966e-001
  4.6296296e-001  7.4074074e-002  4.6296296e-001
  4.0206186e-001  6.1855670e-002  5.3608247e-001
  3.1764706e-001  4.7058824e-002  6.3529412e-001
  1.9444444e-001  2.7777778e-002  7.7777778e-001
  7.8405482e-002  1.0427780e-002  9.1116674e-001
  1.0324252e-001  8.8694710e-001  9.8103752e-003
  2.4369748e-001  7.3109244e-001  2.5210084e-002
  3.8356164e-001  5.7534247e-001  4.1095890e-002
  4.7368421e-001  4.7368421e-001  5.2631579e-002
  5.3608247e-001  4.0206186e-001  6.1855670e-002
  5.8139535e-001  3.4883721e-001  6.9767442e-002
  6.1538462e-001  3.0769231e-001  7.6923077e-002
  6.4143426e-001  2.7490040e-001  8.3665339e-002
  6.6165414e-001  2.4812030e-001  9.0225564e-002
  6.7741935e-001  2.2580645e-001  9.6774194e-002
  6.8965517e-001  2.0689655e-001  1.0344828e-001
  6.9899666e-001  1.9063545e-001  1.1036789e-001
  7.0588235e-001  1.7647059e-001  1.1764706e-001
  7.1061093e-001  1.6398714e-001  1.2540193e-001
  7.1337580e-001  1.5286624e-001  1.3375796e-001
  7.1428571e-001  1.4285714e-001  1.4285714e-001
  7.1337580e-001  1.3375796e-001  1.5286624e-001
  7.1061093e-001  1.2540193e-001  1.6398714e-001
  7.0588235e-001  1.1764706e-001  1.7647059e-001
  6.9899666e-001  1.1036789e-001  1.9063545e-001
  6.8965517e-001  1.0344828e-001  2.0689655e-001
  6.7741935e-001  9.6774194e-002  2.2580645e-001
  6.6165414e-001  9.0225564e-002  2.4812030e-001
  6.4143426e-001  8.3665339e-002  2.7490040e-001
  6.1538462e-001  7.6923077e-002  3.0769231e-001
  5.8139535e-001  6.9767442e-002  3.4883721e-001
  5.3608247e-001  6.1855670e-002  4.0206186e-001
  4.7368421e-001  5.2631579e-002  4.7368421e-001
  3.8356164e-001  4.1095890e-002  5.7534247e-001
  2.4369748e-001  2.5210084e-002  7.3109244e-001
  1.0324252e-001  9.8103752e-003  8.8694710e-001
  1.5105475e-001  8.3995594e-001  8.9893128e-003
  3.2608696e-001  6.5217391e-001  2.1739130e-002
